text,labels
a man sits near a bicycle while people make selections from a street vendor in the background. //n the man is standing up,2
"an elderly man is sitting near a window, with several bottles of beer in front of him. //n an elderly man is sitting next to a window without drinks",2
"a man playing basketball at an outdoor, fenced-in park, goes for the shot, while another man in gray pants tries to block him. //n a man is playing baseball",2
a greasy haired man with a mustache explaining what is wrong with the object in his hand. //n a woman is explaining why her hand is not holding anything,2
athletic man lifting steel free-weights at a gym. //n the man is sleeping,2
people sitting in a vehicle. //n nobody is sitting,2
"baseball player# 38, morse is seen standing and looking at the pitcher. //n nobody is standing",2
"two men, both with driver caps are examining a sapling. //n the two men are inside playing board games",2
a float representing the times of hanging is shown in the back of a truck. //n a float represents the times of flying,2
2 older women and a young girl with a red bike. //n three men riding bikes,2
a boy in a new york mets shirt sitting on a toy harly davison motorcycle on a tennis court. //n a girl in a new york mets shirt sitting on a toy harly davison motorcycle on a tennis court,2
a boy in a bathing suit serves a volleyball. //n the boy is sleeping,2
a jockey with a red sports coat riding a horse jumping over an obstacle //n the jockey is riding a camel,2
a boston terrier is running in the grass. //n the dog is sleeping,2
a man in a black sweatshirt plays a guitar. //n a man is wearing white,2
a middle eastern looking dude is stuck in a glass cage filled with pretzels. //n a dude is outside on a beach,2
a young person in a baseball uniform has their arm extended. //n a young person is sleeping,2
a woman with red-hair talks on her cellphone while sitting down. //n a woman has black hair,2
1 little boy wearing a pirate costume following closely behind a little girl wearing a blue dress carrying a orange pumpkin bucket and walking down the sidewalk. //n there are no children outside,2
the man and the women are resting their arms on the bench. //n the man and woman are swimming,2
a man dressed like a pirate sings while a woman sits on a giant seesaw. //n nobody has a costume,2
a man in a yellow jacket takes a picture while leaning against a car while another man works on the car on the opposite side. //n a man is sitting in his chair on the couch,2
a man with a bucket and a child pointing to some machinery. //n a man and child are laying in bed,2
people are walking near a sidewalk display that is in front of a shop. //n people are driving in their cars,2
four boys are surrounding a person sitting in a chair and splashing their head with pink paint. //n a group of boys are playing football,2
"numerous bicyclists wearing bicyclist apparel, helmets, goggles, and gloves racing fiercely down a paved road despite the rain. //n there are no cyclists outside today",2
"a doctor is wearing a t-shirt saying ""smile"" under his lab coat upon smiling. //n the doctor is crying",2
a man in a purple suit is standing by a purple case playing a guitar. //n the man is sitting on the floor with his guitar,2
a man with a yellow shirt standing behind a black podium. //n the man has no shirt on,2
a brindle-coated dog is growling at a jumping brown dog with purple collar inside a park enclosure. //n the dogs are in the house,2
it takes a real man to clean a bucket with who knows what in it? //n the woman is cleaning the bucket with soapy water,2
a woman with holding a young girl playing with bubbles at a picnic. //n a man is holding his son,2
a man plays guitar in the kitchen while a woman adjusts the dials on a dishwasher. //n a man is playing the piano in the living room while a woman sits at a bar,2
a child rides a wooden horse. //n a child rides a bike,2
a group of people dress up and participate in role playing games. //n there is nothing to play,2
two soccer players battle for the ball during an intense match. //n the soccer players are sitting on the sidelines,2
a man is happily pointing at a light. //n the man is asleep,2
a large group of computer gamers are arranged in a row while playing games. //n the computer gamers are not playing,2
two women are fighting in a martial arts tournament. //n two women are fighting in a football tournament,2
"several soccer players stand by in a brown, grassy, rural field with a building in the background. //n the players are sitting on the couch",2
many people dancing while others play the conga drums. //n there is only one person dancing,2
a girl climbing a rope wall. //n a girl is sleeping at home,2
two young girls pet a horse while near a blue carriage. //n two dogs petting a horse,2
two women and a man smile as they work together with some chemical equipment. //n nobody is smiling,2
a man in a suit and dirty dress-shoes is lying on the street on pieces of cardboard with his eyes closed. //n the man is inside a cafe drinking a beer,2
this family needs a rest after their long walk so they stop at the park to feed the pigeons. //n a group of families are eating pizza in a restaurant,2
a young woman wearing a black tank top is listening to music on her mp3 player while standing in a crowd. //n nobody has a tank top,2
"topless person surfing, shot captured in midair. //n the person is sitting on a beach",2
a young woman carries a lot of colorful scarves on the beach. //n the woman is at the movie theater,2
a boy is posing with a metal ladle in each hand. //n a girl poses with a ladle in each hand,2
a mother and her two daughters having a happy moment. //n a mother and her two daughters are having a sad moment,2
a man wearing sunglasses is seen on a sunny day next to a sculpture in a park. //n a man is running around on a rainy day,2
a mountain biker rides through a shady trail. //n nobody is riding,2
a red car is parked in front of a red grocery store building. //n a blue car is parked in front of a red grocery store building,2
a man laying up against a large concrete complex. //n the man is sitting on a couch,2
"two teens are near a fast food booth painted blue, while standing on a tiled street. //n there are no stores",2
a man is standing on a platform looking at a large crane. //n the man is standing on the ground looking at a large dog,2
there is a view of the beach with a person with a fruit basket hat in the foreground. //n there is no view of the beach,2
a person wearing a red jacket climbs a snowy hill. //n the man is walking on the beach,2
a woman in a red dress is talking on a cellphone. //n the woman is wearing all black,2
a person in a dark top and light pants walks past a white building. //n a person in light clothes rides a bike past a white building,2
a happy woman in a brown hat and green vest is taking a picture of a horse. //n a woman is taking a picture of a pig,2
a young boy with a red short-sleeved shirt and jeans runs by some trees. //n a boy is sitting on the floor,2
a pretty lady is sitting down and opening her purse. //n an ugly woman is standing up,2
a little boy in red stands on top of a rock with a smile and outstretched arms. //n the little boy is wearing blue,2
"two workers are on a cherry-picker, one leaning out with a safety harness and the other smiling at the camera. //n two workers are at a grocery store",2
"an angry brown horse seems to be trying to buck off the male rider in tan jeans and blue shirt and black hat, while a photographer shoots a picture. //n a horse is running along peacefully",2
joe's pizza has an atm and people pass by. //n joes pizza is not open,2
"person protecting themselves from the water, by wearing a suit. //n no one is wearing a suit",2
cars are parked by a little store in quaint european street. //n the cars are running away from the store on the street,2
"one black man and one caucasian man are at the front of the pack of otherwise predominantly asian track runners; all wearing shorts, running shoes and numbered paper race-bibs. //n the two men are wearing nothing on their feet",2
"a room full of children raise their hands, fingers extended, to the sky. //n a room full of old men raise their hands fingers extended to the sky",2
a man dressed as a woman singing. //n the man is eating,2
"a yellow tractor plows through muddy, green terrain. //n the tractor is red",2
a woman is carrying a child on the beach. //n a man carries his dog,2
white bird walking across wet sand. //n a black bird swimming in the ocean,2
three men in orange vests working. //n the men are sleeping,2
woman with weired hair and giant sunglasses in front of walgreens. //n the woman is in a field,2
a young woman is playing a black guitar in front of a microphone on stage. //n the woman is eating dinner at home,2
a dog leaps over a man to catch a disc. //n nobody is leaping,2
man with striped shirt on standing next to his motorcycle. //n the man is wearing all white,2
one man gives another man a piggyback ride. //n two women giving a woman a piggyback ride,2
a husband and wife preparing to bake an apple pie. //n they are in a restaurant eating,2
this rodeo athlete is trying to ride this wild horse. //n this athlete is sitting on the couch,2
a woman with a wreath on her head is standing on a pier with the statue of liberty in the background. //n the woman is laying on the beach,2
the waitress clears dishes at the middle eastern restaurant. //n there are no dishes in the restaurant,2
old women sitting on stool is copying a painting. //n nobody is sitting,2
a man in glasses sits by himself in a pub. //n a man sits in a restaurant with his wife,2
two people in full attire fencing in a gymnasium with one onlooker from the bleachers in the background. //n the people are at a scuba diving class,2
"a large, light blue van advertises beach gear on its side with dark clouds in the background. //n the van is white",2
a man wearing jeans and a button up dress shirt is holding a camera while standing next to a woman in black pants and a beige jacket. //n a man is sleeping,2
two children in swimwear play volleyball at a beach side court. //n the children are asleep in the kitchen,2
a little girl with bright pink pants playfully sticks her face in a contraption on a playground. //n nobody has pants,2
a mountain biker with number 060 on the bike covered in mud from riding downhill on a muddy track. //n the biker is riding uphill,2
a female wrestler is being diagnosed by a doctor in a sports arena with spectators in the background. //n nobody is being diagnosed,2
young woman standing on platform with train to the right //n the woman is sitting,2
a woman with long brown hair points to a white dry erase board with scribbled markings on it. //n the woman has short hair,2
"a man stands by himself under a tree on a lawn, shading his eyes as he regards the housing development in the background. //n the man is indoors in his home",2
a boy in a red shirt and blue jeans is playing with a flying toy in a field on a day with blue skies and puffy clouds. //n the boy is wearing a green shirt,2
a woman is sitting before an assortment of fruit and vegetables. //n the woman is standing by the meat,2
a crowd watching air balloons at night. //n no one is watching the balloons,2
people relaxing in the park. //n the people are at a funeral,2
"man with an orange shirt is grinding on stone, he is not wearing shoes. //n a man is swimming in a pool",2
man with goggles and robe pouring items from glass and boy looks on //n the man is wearing no goggles,2
some children in lab coats are pretending to do surgery on a dummy. //n there are no children wearing lab coats,2
a man in a red go kart is racing //n nobody is racing,2
"a young man, with a white hat, walks with a woman in a field. //n the man and woman are in a car",2
a female performer with a violin plays on a street while a woman with a blue guitar looks on. //n a woman is at home sleeping,2
the man is filling his car with gasoline. //n the man is filling his truck with water,2
"two men are standing in a building with water over flowing from sinks, one man has a plastic bag holding it and the other man holding one, there is are square trays on top of each other one is red and the other is gray. //n two men are sitting on the sofa drinking a beer",2
two children and their father are swimming in a public pool. //n children are at school,2
a baseball player in a uniform has just thrown a ball with his right hand. //n a woman throwing the ball at a crowd,2
a man is standing by a fruit cart. //n the man is sitting,2
a little girl skips down a path near an idyllic country pond. //n the girl is at the beach,2
"a child is rock climbing while wearing a white safety helmet, white shirt, blue jacket, blue jeans and white sneakers. //n the child is sitting on the ground and asleep",2
a man is hunched down in the middle of a road //n the man is lying in bed,2
children are staring out the window of a blue building with red shutters. //n the children are in an airplane,2
a man is swinging on a rope above the water. //n a guy is sitting at home,2
a man in sunglasses is painting a sculpture. //n a man with no sunglasses is making a sculpture,2
"along side a red brick building, two men in summer clothes are on a scaffold doing a window or door repair. //n a couple of women are standing on a scaffold",2
"a child plays outdoors, near a group of people who are mostly seated. //n nobody is playing",2
a man in a yellow shirt is trying to perform a trick on a bicycle. //n nobody is trying,2
"the big, black, running dog is wearing a strap around its chest. //n the dog is white",2
a female pole vaulter flies over the bar. //n a female pole vaulter is sleeping,2
a man putting on a red sweatshirt with a cityscape behind him. //n a woman putting on a red sweatshirt,2
"a man wearing all black sits on a wooden bench and reads, his umbrella is open nearby on the ground. //n the man is wearing blue",2
"two men are sawing a board of wood trying to complete their project, while one of those two men smokes a cigarette. //n two women cut a board of wood",2
three people prepare a table full of food with a police car in the background. //n three people are sleeping,2
a woman wearing black pants and a yellow shirt is holding a sign with 2e3 written in bold yellow. //n the woman is holding a sign with nothing written on it,2
several people are looking at their phones in a crowded station. //n there are people sitting in the middle of a desert,2
one boy in a striped shirt and one girl in a green shirt each riding on bicycles with training wheels. //n nobody is riding,2
a young skier and his mother enjoying a day on the slopes and posing for a picture. //n the young skier and his mother are inside,2
a group of people are walking up steps leading up to a bridge. //n nobody is walking,2
three people (two ladies and one man) sitting outdoors having an asian meal served on leaves. //n the people are in the kitchen cooking,2
peoples playing some sorta sport. //n people sit in silent silence,2
a man with glasses on in a short black shirt and long blue shorts stands in the road in front of a blue car. //n the man is in a white car,2
a man coming down the stairs. //n a woman walking down the stairs,2
"two dogs, one with long brown fur, both dogs have their mouths open and teeth showing, one dogs tongue is hanging out. //n the dogs are sleeping",2
a man and woman are laughing while another man in a plaid shirt uses a torch to make a creme brulee. //n nobody is laughing,2
"two young boys in a play area at a store, jumping in a bright blue air filled bouncy while their moms look on. //n the boys are asleep in their beds",2
a woman wearing a red-and-white striped shirt poses for a photo with a teenage boy in front of construction scaffolding. //n a man poses for a photo with a teenage boy in front of construction scaffolding,2
two females are wearing bikini tops and very short shorts while walking down the street. //n two girls are sitting on their couch,2
a man is gesturing over some sort of platform. //n a woman is gesturing over some sort of platform,2
a young girl in dark shorts and a blue tank top runs on the grass near an orange cone and tape. //n the young girl is sitting at a table eating dinner,2
a person on a snow board jumps high into the air. //n the person is riding in a jet ski,2
a basketball player in a red and blue uniform is shooting a basketball on a basketball court while four men in red shirts look on. //n the basketball player is inside watching tv,2
a young boy in a striped shirt is playing with twigs in a grassy field. //n the boy is sitting on the couch,2
a man gestures to two women while standing in a parking lot. //n the man was sitting in the car,2
"an edited picture of a couple kissing, one is holding a bouquet of flowers. //n nobody is kissing",2
a girl with a pink tiara and pink balloon and a guy laughing. //n the person is wearing all black,2
two silly guys taking a picture. //n the guys are sleeping,2
woman in jacket with hood up walks alone down crowded street. //n a girl is sitting with a friend,2
"a biker in motorcycle trials runs through the mud of the circuit, eyes focused on the road ahead. //n the biker is asleep on the bench",2
a donkey pulling a man in a cart that clearly has seen many years of service. //n a donkey is pulling a cart that is brand new,2
a group of people in green shirts are walking along a beach. //n the group of people are running through a woods,2
a boy is squatting in front of an empty net while others stand around a bouncy castle behind him. //n nobody is squatting,2
a man wearing a black cap and black leather coat is sitting and reading a book. //n the man is sitting and playing a video game,2
"an elderly man with a double chin, who is wearing a blue visor and a jacket, and a young man, wearing a gray hood and a jacket, are standing next to a counter at an outdoor food stand. //n a man is sitting indoors",2
"a baby in a blue outfit, wrapped in a blanket, is sucking on her pacifier while laying down. //n the baby is sitting up",2
a man dragging a young boy by the hand at the beach. //n a man and his son are indoors,2
some people playing paintball. //n nobody is playing paintball,2
you have two boys playing soccer with each other who are both going after the ball. //n the boys are playing tennis,2
spectators watching a motorcyclist ground around a track. //n the spectators were watching a horse run down the track,2
a great dane climbing a steep hill //n a dog is running down a flat flat field,2
two women are jogging down a sidewalk past a cafe with yellow doors. //n the women are sitting at home,2
a woman in a long black burqa walks toward a shopping area while a short-haired man with a beard walks beside her. //n the man and women are sitting in the park alone,2
a woman wearing blue and red walks through a rustic urban area. //n the woman is wearing green and yellow,2
a young woman dresses flamboyantly for some kind of festival involving a lot of color. //n a young woman does not dress for a festival,2
a man yawns at a table with two companions. //n a woman yawns at a table with two companions,2
a us army chief warrant officer shakes hand with a woman as others watch on. //n the woman has not touched the officer,2
a man with an orange backpack is standing on a cliffside path. //n the man is sitting in a chair,2
two african children with faced painted in orange are posing for a picture in front of a hut. //n two white children are posing for pictures,2
people are browsing in a very colorful shop at a mall. //n the people are at home,2
two spectators are adorn with mickey mouse ears while looking back at an angle from a stadium. //n two people are at the beach watching a movie,2
a team of race car drivers in a ford emblazoned with mayores negotiates a turn on a gravel road. //n the race car drivers are in a honda,2
two warmly clothed people are walking by a very old wooden church. //n no one is walking,2
a guy and girl sitting on the stoop with a jug of orange juice. //n a couple is on the couch watching a movie,2
a young girl in a ponytail is singing in a microphone. //n the young girl is watching television,2
a classroom full of individuals paying attention to the professor at the front of the room. //n the professor is alone in his office,2
the two horses and man trudge through the snow on a wintry day. //n the two horses are in the house in the sun,2
man gently holding newborn baby. //n a man throwing the baby on the ground,2
three people are waiting patiently for news about their loved one. //n the people are not waiting,2
one tractor trying to pick up another. //n a bus is driving to the station,2
a group of runners standing in front of a red car in europe. //n the runners are sitting in a field,2
the golden dog is standing by logs in a parking lot. //n the dog is asleep on the couch,2
a street performer is playing violin for tips on an uncrowded street. //n the street performer is in a club playing his guitar,2
a bunch of people playing soccer. //n the crowd is playing basketball,2
four teenagers in dark clothes looking in various directions. //n the kids are wearing white clothes,2
two men are sitting on the ground and going through their backpacks. //n the two men are sitting in their car seats taking a nap,2
a group of people wearing hats walk on a rocky beach. //n the people are sitting in a car,2
"a baseball player is standing in place, catching a flying baseball in his mitt. //n a player is playing football",2
a man fishes by a tree in the morning mist. //n the man is sitting on the couch,2
a man runs on a treadmill while listening to music. //n a woman is running on a treadmill while listening to music,2
a man sewing a garment with an antique sewing machine. //n the man is driving the car,2
a little girl is looking a microscope while wearing a pink furry jacket. //n the girl is not wearing anything,2
author in green hat doing a book signing. //n the author is doing laundry,2
"two boys pose in front of a prehistoric garden sign that is attached to a chain link fence, while shrubbery grows in the background. //n two girls pose in front of a prehistoric garden sign that is attached to a chain link fence while shrubbery grows in the background",2
two black boys riding a bike. //n two black boys are laying in bed,2
a kid in sportswear is attempting a one-handed stand on a trampoline. //n the kid is sitting in a chair,2
a couple of industrial construction workers appear to be trying to place something on a crane. //n the men are sleeping,2
man in dirty clothes on the ground between two buildings. //n the man is wearing nice clothes,2
"2 men in a classroom, one standing and one sitting while participating in a discussion. //n the men are in a kitchen",2
woman and child blowing out a candle on a cupcake in a restaurant. //n the woman and child are playing in the rain sleet outside,2
a group of men in white shirts perform in a parade. //n there are no men,2
"a man sleeps against a building, as another enters the building. //n a woman sleeps against a building as another enters the building",2
"a man in jeans, a t-shirt, and a baseball cap is lying down on a wooden floor. //n the man is wearing a dress",2
a biker with long blond-hair eating an ice cream cone. //n a biker with long red hair eating a pie,2
a group of people are walking while holding numerous baskets and rugs. //n the people are sitting on a couch,2
a brown-haired man is sitting in front of a sewing machine looking down. //n a man is sitting in front of a coffee machine looking up,2
"there are people in an open space and there is a boy in a black t-shirt with the word ""qualified"" on the back. //n nobody is in a open space",2
a man in a leather coat is walking down a brick sidewalk next to a woman wearing a colorful blue dress. //n the man and woman are laying down on the couch,2
a black man dressed in a blue shirt and blue jeans walk through a parking lot carrying a white object and a black object. //n there are no objects in the parking lot,2
the little kids all play and jump around inside the inflatable toy. //n the kids are sleeping,2
five people sitting outside playing a game of cards. //n the people are running,2
the girl standing outside a pizza shop wearing a purple hat. //n the girl has no hat,2
a man is tuning a black and white guitar. //n a woman is tuning a black and white guitar,2
"picture of a band performing in front of fans, one on drums, three guitars and a keyboard player. //n a band is sleeping",2
5 athletes wearing white tops and white bottoms are doing a routine for an audience. //n the athletes are wearing all black clothes,2
four children are following a recipe for food. //n the children cannot follow a recipe,2
a young boy riding a dirt bike through the mud. //n the boy is riding a skateboard,2
a woman ropes a calf in a rodeo. //n the woman is eating at a restaurant,2
"a man with a shaved head, wearing a red shirt, is urinating in an outdoor area while another person walks nearby. //n a man is wearing a pink shirt",2
"a tour guide in new york is passing by times square, likely describing the history and attractions the main square has to offer. //n the tour guide is in texas",2
an older man is hugging a younger girl. //n an older man is running from a young girl,2
a man in a leather jacket holding heart balloons next to a woman walking //n a man and woman are sitting on the couch watching a movie,2
a lady is buying vegetables at the market. //n there is no woman at the market,2
caucasian man on bicycle rides in front of two old yellow buildings. //n a black man is swimming,2
"a small group of people is standing in a grassy, fenced-in area in the middle of downtown new york city. //n people are sitting on the couch at home",2
a skeleton sits on a fence on the edge of a road. //n the skeleton is swimming in the ocean,2
a participant in a sporting event has landed on his head while holding the ball on a field of grass. //n the person in the picture never fell and is sitting,2
"a white female, wearing a microphone from her ear to her mouth and using a facial expression for a performance, she is dressed is a red costume with a red turban. //n the white female is dressed in a green costume with a turban",2
"a motorcycle rider on a cobalt blue motorcycle, leans hard while the background is just a blur. //n the man is driving a car",2
a man in black holding a bundle of hay. //n the man is wearing red,2
a young man skateboarding in front of the ocean. //n the man is playing chess in the forest,2
rollerbladers are skating through a plaza. //n the rollerbladers are sitting in a chair at a swanky restaurant,2
a man wearing a helmet has his hand up in the air and is shouting in a similar way the crowd behind his doing. //n the man is sitting quietly on the ground,2
two children play outside in the yard. //n the kids are inside at the library,2
a martial arts group practicing their kicks. //n the martial arts group are asleep at home,2
"a crowd of young boys watch as a boy does a back flip, off a red block, over another boy laying on the ground, and another hunched over. //n a crowd of young girls watch as a girl does a back flip off a red block over another boy laying on the ground and another ",2
a young man is flipping a skateboard during a trick. //n the young man is sleeping,2
"in a city in front of a subway, a man skateboards down a stairway as two older ladies sitting on a bench watch him. //n a woman skateboards down a stairs",2
african relay runners running in a tight race. //n the runners are sitting at their computer,2
a woman in jeans and a hoodie on a subway sleeping while others ride along. //n the woman is outside wearing a dress,2
a man with black rimmed glasses sleeping with a drink in his hand //n a man is walking his dog up the stairs,2
women (wearing scarf) driving motorized scooter and man (in the backseat) riding in the busy streets. //n there is no scooter,2
"a baseball player in white uniform and red cap, stretches horizontally to catch a fly ball, in a stadium where several advertisements line the walls, including a bingo & casino hall in downtown los angeles and an ad for aaa. //n the baseball player is not wearing a uniform",2
"the back of a lady wearing a blue halter top is shown, a crowd in the distance. //n the woman is wearing nothing",2
a man is lying in a grassy field reading. //n the man is standing up,2
a motorcycle with number five on front is being ridden by a rider wearing a red helmet. //n the motorcycle is missing its number five,2
two men stand strong under the waterfall's cascade. //n two men are sitting on the ground,2
a blond girl is staring at a row of filled shot glasses. //n a blond girl is staring at a row of empty shot glasses,2
a line is beginning to form at the cheap tab shop. //n the cheap tab shop is empty,2
a view of the metlife building from the street. //n the building is hidden from view,2
"two women stand by a large series of signs which say ""le cafe marley"" in a hallway with a very high and ornate ceiling. //n the women are not standing",2
ladies' lacrosse gets aggressive as one young lady pursues the ball. //n there is no one playing,2
two young ladies in a hallway with art on the walls looking at the back of a dslr. //n the men are in a hallway,2
"a blond woman dressed from head to toe in black, stands in front of a chevrolet car and sign. //n the woman is sitting in her home",2
a man with a laptop is sitting near a window with a view of a city below. //n a girl sits on a couch looking at the city below,2
three men walking on a sidewalk in a city. //n three men are sleeping in their home,2
the ball boys are waiting on the side lines of the tennis court while they watch the lady hitting the ball. //n the boys are sitting in the locker room,2
man in a blue shirt with hand on forehead behind two cushions. //n the man is wearing a yellow shirt,2
two black men pushing a trailer of supplies. //n two women are pushing a trailer,2
this building is n't in good shape. //n the building is perfect,2
a young girl in pajamas is playing with figures from toy story. //n a grown woman sits watching television,2
a little boy holds a scrub brush over a sink. //n the little boy is holding a sponge,2
a woman with gray hair is taking a picture while a man stands beside her. //n a woman stands alone,2
an asian woman and two men (one asian and one white) are playing cards in the hallway of a train. //n the people are playing basketball outside,2
a young woman with a gray shirt is looking at a brown piece of pottery. //n the young woman is looking at a white pottery,2
a little boy with short brown hair and a blue shirt is looking at a yellow pinata ball and he has a stick in his hands. //n the little boy has long white hair,2
two women painted in blue pose for the camera as they parade down the street. //n two women are sitting in the cafe,2
a girl in a magenta shirt uses her cellphone while sitting near to two other people. //n the girl doesnt know how to use her cellphone,2
man assembling something in lawn while children look on. //n there are no children in the yard,2
a group of children sitting on a ledge eating in front of a huge gorilla at the ocean. //n kids are riding a gorilla in the rainforest,2
"2 men sitting in a railing over stairs, with one man wearing a hat is holding a woman in a zebra print dress between his legs. //n the man is alone",2
a person wearing a lifevest is in the air above water. //n the person is in the sand,2
people hang onto safety rails on a very crowded bus. //n the bus has no people riding on it,2
a girl wearing sunglasses is throwing a lemon into the air and trying to catch it. //n the girl is sleeping in her bed,2
the man in the striped shirt is taking a picture of the other man in gray. //n a man is taking a picture of a woman in blue,2
"several people sitting in blue-grey chairs, the man in the center is wearing a black suit jacket. //n the people are standing in a field",2
a welder wearing a welding suit is welding scrap metal together. //n the welder is not wearing a suit,2
a group of kids are writing with a black marker on one of their friend's back. //n a group of kids are dancing,2
young boys stop skateboarding to look at statue and talk. //n young girls are riding skateboards and talking to each other,2
"a man in a red and black jacket, blue shirt, lots of silver necklaces, and his blue jeans falling down, checks out a woman wearing a black leather jacket, yellow bra, pink fingerless gloves, and sunglasses. //n a man is wearing all purple",2
a uniformed man stands next to a door with arms raised in front of his face. //n a naked man stands next to a door,2
cancer survivors race for a cure. //n cancer survivors are asleep,2
a girl on the phone standing in front of beautiful plants is passed by another smiling girl. //n a boy is talking on a cell phone,2
a black dog is standing on a step next to a river as it shakes itself dry. //n a dog is sleeping on the ground,2
old man and tired dog sit outside cafe. //n the man is sitting indoors,2
a woman shopping for fruit at an outdoor market. //n the woman is at a supermarket,2
two men behind a circular bar in a room filled with people. //n two men are sitting on a bench outside on the sidewalk,2
man with red-hair in green pants under an umbrella posing for a picture. //n the man never wore green pants,2
a woman in a yellow shirt is waling down the sidewalk. //n the woman is sitting down,2
a soccer goalie is about to kick the ball in a game. //n there is no goalie in the game,2
an elderly man is playing an accordion. //n the man is playing the harp,2
a little boy in a dark t-shirt and jeans is taking great enjoyment standing near an outdoor fountain. //n the little boy is inside eating,2
a hound dog runs around in a house chasing a toy. //n the dog is sleeping,2
"an asian man in a tuxedo is hugging a woman in a white dress while holding flowers, on wooden planks. //n the man is wearing nothing",2
a grief stricken woman sitting and talking on the phone //n the woman is happy,2
a lady sitting and reading a book while her laundry gets cleaned. //n the lady is standing and eating,2
a person is dirt biking over rocks and water. //n the person is driving the car,2
a man reads a book while sitting in a laundry facility. //n the man is watching tv,2
two women weave baskets while their child sits nearby. //n the woman is standing alone,2
two adults and two boys posing with mountains and a lake in the background //n the kids are in the desert,2
two women wearing airplane uniforms sitting on the edge of the road. //n two men in suits sit in the car,2
a guy and girl playing a board game on the floor. //n the man and woman are sleeping,2
the man with pierced ears is wearing glasses and an orange hat. //n the man with pierced ears is not wearing anything,2
a man wearing blue jeans and a vest is laying down on a city bench next to a beer bottle. //n the man is dressed entirely in red jeans,2
the horse and the equestrian leap over the high bar. //n the riding horses are sitting in the stable,2
four asian women sitting on a bench while a man talks to them. //n four asian women are sitting on a couch while a man whispers to them,2
a little boy smiles as he stands in a large inflatable toy. //n the boy is crying,2
a cyclist works on her red upside down bike. //n the cyclist is sleeping,2
"a boy running in a park filled with pigeons, watched by his father in the background. //n the boy is at home watching tv",2
a man in a small bathing suit talks to another man on the beach in front of a beach patrol stand. //n the men are inside a restaurant,2
a man in red lays on the sidewalk next to a red brick building. //n a man is wearing blue,2
a brown dog runs on the sand carrying a stick. //n a dog is in the house sleeping,2
"three men, dressed in rain gear are standing on the dock of a boat preparing to clean fish. //n the men are swimming in the ocean",2
a brown dog with his tongue out looks at the camera. //n the dog is black,2
"a shirtless male in blue jeans, operates a heavy-duty walk behind lawn mower in front of a brick building. //n a woman is mowing the grass",2
"a scantily clad girl, in a helmet, walks away from the camera, down a busy sidewalk. //n a girl is in a car",2
a woman walks through an airport. //n the woman is at home,2
a man in a brownish green shirting playing guitar singing into a microphone //n the man is wearing a black shirt,2
a young boy runs along the grass as two geese begin to fly away. //n the boy is sitting quietly,2
adults and children gathered outdoors under a slatted roof socializing //n the family is sitting inside watching a movie,2
a young soccer player is kicking a goal while the goalie tries to block. //n the soccer player is asleep,2
a man wearing a yellow shirt and tan pants plays golf outside while being watched by other people. //n nobody has a shirt,2
a man sitting on the beach. //n the man is sitting inside his house,2
an employee is handing a woman a bag while she is browsing through fish on ice at a street market. //n no one is browsing the fish,2
a dog is jumping over a log with ears flying and tongue out. //n a dog is sitting quietly in the kitchen,2
a man with a hard hat and yellow raincoat stands near an orange cone. //n the man is sitting down,2
an older couple discusses a vegetable. //n a young couple talks about a pet,2
"men wearing orange vests, hard hats, and wings are walking somewhere. //n the men are sitting at a desk",2
a sailor stands at the entrance of a historical wooden shop talking to two men. //n the sailor is at home,2
a woman walks while holding a little boys hand. //n a woman walks without holding any children,2
three people are participating in a game with each other. //n the three people are all asleep at home,2
a man wearing a pirate hat and eyepatch smiles at the camera. //n a man in black screams at the camera,2
an elderly woman in a tent uses scissors and a chair to repair a fishing net. //n an old man in a tent repairs a fishing net,2
a middle-aged man is getting his head completely shaved by another middle-aged man with hair. //n there are no men in this picture,2
a little girl is helped with her toys. //n a girl was left alone,2
he is only a few matches from the tournament finals. //n nobody is playing,2
the dog is leaping into the pond. //n the dog is running away from the pond,2
people in red hold flaming torches at night. //n nobody is holding anything,2
someone is filling a large syringe with vegetables. //n the person is filling syringe with oil,2
a man with a beard in a dr. pepper t-shirt is laying on a blue blanket with a baby. //n a woman is laying with her baby,2
a large group of children with backpacks and four adult women are standing on a path and some are standing by the directory sign. //n the children are all sitting on a bench near the path,2
young students are playing musical instruments in an orchestra. //n the students are playing soccer,2
"a man in a pink shirt and shorts, sits in a telephone booth making a telephone call. //n the man is sleeping he cant get on the phone",2
a girl and two boys stand up on a ride. //n the kids are sitting on the couch,2
a young male in a red shirt is carving meat. //n the man is wearing a blue shirt,2
2 guys on a bar 1 is holding a pool cue //n nobody is on a bar,2
a group of young people actively jumping into the air with arms up and outward in different directions with legs bent and extended to positions of motion. //n a group of young people sitting,2
the person in the white uniform and kneepads is playing a game with a wooden racquet. //n the person is wearing a black uniform,2
"a man pulls a yellow hose, there is a shadow in the background that is clearly not his own. //n a man is pulling a purple umbrella",2
a group of children are playing a wii video game. //n nobody is playing,2
two men are sitting in chairs in front of a building while a group of people climb a set of steps. //n two ladies sit in the grass,2
a small brown dog is wearing a denim skirt. //n a white dog is wearing a denim skirt,2
"women, man and children on ride in amusement park on a clear blue sunny day //n the family is at the park in the rain",2
an artist sculpting his statue. //n the artist is sitting and watching television,2
