text,labels
Some dogs are trained to run. //n If an animal is trained to do something then that animal is running.,0
"A man drinking beer with a blackshirt on that reads""money talks"". //n The shirt says something about the man.",0
A clock tower is a kind of landmark. //n No one is near that landmark.,0
A group of people stand in formation. //n A group of people is a kind of group of people.,0
The woman is in a snowstorm. //n A snowsuit is used for keeping warm.,0
The golden fur of a dog was cleaned and dried. //n If something is cleaned and dried then that something is clean and dry.,0
The kids do not eat at home. //n If something is not done at home then that something is not eaten at home.,0
A chair is a kind of object. //n A shirt is a kind of object.,0
The moose are hiding in the snow. //n If something is hiding in something else then that something is in that something else.,0
A kid is on a skateboard. //n If something is on something else then that something is riding that something else.,0
The horse has finished the race. //n If the horse has finished a race then that race is over.,0
A bride and groom are getting ready to marry. //n If something is getting ready to happen then that something is being chauffeured.,0
The woman put ketchup on the cake. //n If something is put on something else then that something else is put on that something.,0
A child requires warmth for survival. //n A coat is used for keeping warm.,0
This view is of Earth from a celestial object. //n Earth is a kind of celestial object / celestial body.,0
The kids are playing with the dogs. //n Playing with dogs is a kind of activity.,0
A group of teenagers playing a game. //n Teenagers are a kind of young people.,0
A grocery store sells produce. //n If something is sold at a price then that something is being bought.,0
The person at the water's edge is a dog stacked together in a coat. //n A dog and a person are kinds of animals.,0
A guitar is used for playing music. //n A guy plays music.,0
A child can enjoy the shore. //n A child is a kind of young human.,0
A girl walks through a dusty rocky yard with a bicycle tire on her shoulder. //n A bicycle tire is a kind of object.,0
"Climbing is used for getting exercise by humans. //n If something is used for a process, then that something is getting that process.",0
A store is open. //n If something is open then people are outside that something.,0
"A girl goes outside for a walk. //n If something goes outside for a walk, then that something is outside.",0
A man watches tv at home. //n If something is watched at home then that something is watched at home.,0
Two old men do not do maintenance on a ship. //n If something is not done on a ship then that something is not done on that ship.,0
Two dogs play with toys. //n A toy is a kind of toy.,0
A man sings. //n Singing is a kind of making music.,0
A woman sweeps her wooden porch. //n Sweeping a porch is a kind of method for cleaning a porch.,0
A boy and girl are playing with books. //n Reading is when a child plays with books.,0
The woman playing a cello is not wearing a dress. //n If an object is not wearing something then that object is not wearing that something.,0
The minivan of mightymouse is painted black. //n Black is a kind of color.,0
A girl is a kind of musician. //n A clarinet is a kind of musical instrument.,0
A child reads a book under the covers of his bed at night. //n Reading a book is a kind of activity.,0
A man with a helmet on uses his cellphone in a crowd. //n If a man uses something that he is not allowed to use then that man is not allowed to use that something.,0
The man in the picture is climbing up a ladder. //n A ladder is used for climbing up a mountain.,0
The child is asleep. //n Sleep is when a living thing sleeps.,0
A little girl rode her bike around in circles in the middle of the school playground. //n A circle is a kind of circle.,0
People are on railroad tracks near a tunnel. //n If something is near a place then that something is on that place.,0
A crowd of people are gathered around a pool table. //n Pool tables do not speak to each other.,0
There is no water in the ocean. //n The ocean does not contain water.,0
Nobody is throwing an object. //n A ball is a kind of object.,0
A boy is a kind of animal. //n Animals are insdie.,0
A man is sitting on his hands. //n Sitting on something numbs that something.,0
An it technician sits on a bench eating lunch. //n If something is done for a reason then that something is done because of that reason.,0
A man is sitting in a van. //n He is watching a movie.,0
Street performers perform on the floor. //n If something performs on the floor then that something is laying on the floor.,0
One boy is playing a recorder. //n Another boy is holding a guitar.,0
A man is sitting in a classroom. //n A classroom is a kind of place.,0
There is a toy car. //n A toy car is driven by a human.,0
A group of people are in a meeting. //n A meeting is a kind of office.,0
A group of people sit at a large table eating food. //n Pie is a kind of food.,0
A man is holding a blond woman. //n Blond is a kind of color.,0
A group of people are standing in front of a camera. //n A camera is a kind of tool for capturing images.,0
A blue star balloon is released from a factory. //n If a balloon is released from a factory then that balloon will fly away.,0
A senior citizen is a kind of adult. //n Adults sleep in a nursing home.,0
Rugby players are not very fit. //n Fit is the opposite of active.,0
"A man reading a book, running past five signs that say, ""run, your hair is on fire!"" //n If something says something else then that something else is true about that something.",0
People jump into pool. //n A pool is a kind of body of water.,0
Black is a kind of color. //n There are many women in the world.,0
A man pushes objects. //n A toy is a kind of object.,0
A cop protests outside a building. //n A building is guarded by police.,0
Two cars are going to compete in a race. //n If two things are going to compete in a race then those two things are getting ready to compete.,0
Some people standing in an office building at a conference. //n An office building is a kind of building.,0
A couple eats dinner together. //n Eating dinner is similar to having dinner.,0
A water fountain contains water for swimming. //n Two adults are swimming in the water fountain.,0
A woman holds and looks at a product in a grocery store. //n A grocery store is a kind of store.,0
A worker is on a job. //n A jobsite is a kind of place.,0
A lady is a kind of animal. //n Animals sing songs.,0
Two woman are sitting in a chair eating apples. //n Sitting is a kind of eating.,0
A man holds a book in his hand. //n A book is a kind of tool for doing things.,0
A group of men are playing soccer. //n Soccer is a kind of sport.,0
Workers are moving materials up an escalator. //n An escalator is used for transporting materials.,0
A man is speaking to a group of people. //n A group of people is a kind of public.,0
Two people are looking for a video game. //n If something is looking for something else then that something else is looking for that something.,0
There are people in a store. //n A store is a kind of location.,0
Boys carry fruit. //n If something is carried by something else then that something else is carrying that something.,0
A boy swings a baseball bat. //n A blue shirt is a kind of uniform.,0
Two cows are crossed. //n Crossing two things into the same color causes their offspring to be that color.,0
A billboard advertises products. //n Glasses are a kind of product.,0
A couple sitting down eating. //n Eating is a kind of activity.,0
The kids went to sleep in their beds. //n If something goes to sleep then that something is fast asleep.,0
A man kicks a soccerball with his left finger. //n A soccerball is a kind of ball.,0
The man isn't playing his songs. //n If a man isn't playing his songs then that man is mad.,0
The men are at home. //n Home is a kind of place for relaxing.,0
A human is a kind of animal. //n Animals lean toward each other when they are uncomfortable.,0
A boy is a kind of animal. //n Animals usually swim in bodies of water.,0
A lady wearing swimming gear is going to the beach. //n If a lady is going to the beach then that lady is looking where she is going.,0
A sign is attached to the wall. //n A barrel is a kind of object.,0
A pole is behind a person that is playing an instrument. //n A person is playing an instrument for spare change.,0
A dog sits on its hind legs. //n Sitting is a kind of position.,0
A rider is outside on a dirt hill. //n If something is outside then that something is outside.,0
The men are wearing brown suits. //n Brown suits are plain in color.,0
A piece of farm equipment being driven by a dangerous driver while two thrill seekers are on the roof. //n If something is being driven by a dangerous driver then that something is being driven.,0
The children are playing in the barn. //n Playing is similar to sitting in a classroom.,0
A snowbank is a kind of place. //n If something goes off the road then that something is gone.,0
The children are playing on a field. //n A baseball field is a kind of field.,0
A boy is a kind of athlete. //n He plays volleyball.,0
Two black belts are training to become a black belt. //n If one thing becomes something else then those two things are sparring.,0
If something is not working then that something is not able to be used. //n The elevators are not working.,0
The vendor was selling food at a market. //n A market is a kind of place.,0
The men are riding a horse. //n Riding a horse requires working on horses.,0
All the accordion players are on the stage. //n If something is on the stage then that something is standing.,0
A person is walking in a street. //n Crouching is a kind of action.,0
A dog and a frisbee are both kinds of objects. //n Playing catch is when an object is kicked around by a dog.,0
There are two people waiting to cross the street. //n If there are two people waiting to cross the street then those two people are waiting for each other.,0
Two boys wrestle for a crowd. //n A crowd is a kind of audience.,0
5 men are holding purses. //n Purses are usually used for carrying money.,0
The guy has a nice day at home. //n If a guy has a nice day at home then that guy is relaxing at home.,0
A girl is reading a newspaper. //n Reading a newspaper requires reading a newspaper.,0
A drummer is a kind of person. //n If a person is playing a musical instrument then that person is off the ground.,0
A girl dressed in clothing is in front of a sprinkler. //n A truck is parked on the driveway.,0
A race car driver must pass another racer during a turn. //n If something is required for a process then that something can be passed to that process.,0
Two kids are eating in a store. //n A store is a kind of place.,0
The people are not wearing glasses. //n If something is not worn then that something is not in use.,0
A child is flying on his skateboad. //n A building is a kind of object.,0
A car is a kind of vehicle. //n If something is on a road then that something is there.,0
Blue jeans are blue in color. //n A person is wearing blue jeans.,0
A lady is a kind of animal. //n Animals play music.,0
A rock climber moves down from a height. //n A large rock is a kind of height.,0
A market is a kind of place. //n A place has a large crowd of people.,0
A boy who is playing with a toy has a curious look on his face. //n A boy is playing with a toy.,0
The rider falls off of the horse. //n A calm horse is the opposite of a dangerous horse.,0
Two construction workers are standing infront of a fire. //n Fire causes harm to humans.,0
Taking photos is a kind of activity. //n A camera is used for taking photos.,0
A horse pulls a card full of hay with a man sitting on the back. //n A card is a kind of object.,0
The man in the vest stands by the taxi. //n A taxi is a kind of vehicle.,0
Two men are cutting wood. //n Cutting wood is a kind of method for looking at wood.,0
Two people are out running on a sunny day. //n If something is out running then that something is running.,0
There is a mountain. //n A mountain is a kind of habitat for animals / plants.,0
A little redheaded girl is about to get on a real horse. //n A horse is a kind of animal.,0
Two boys have a ball in the yard. //n A ball is a kind of game.,0
The men are flirting with the women while riding an elephant. //n Flirting is a kind of flirting.,0
Two men are sitting at a diner. //n Sitting at a diner is a kind of activity.,0
Reading books is used for learning. //n Learning is when a human learns something new.,0
A man is getting off of a bus. //n If something is getting off of something else then that something else is getting off of that something.,0
The boy is doing something that he enjoys. //n Skating is a kind of activity that involves moving.,0
A woman is performing a sexual act. //n Sexual acts are performed by women.,0
A woman is inside a building. //n A building is a kind of object.,0
A girl plays by a wagon filled with rocks. //n A wagon is a kind of vehicle.,0
Reaching for something is a kind of action. //n A child reaches for a bar.,0
A man rides a mule in the desert. //n A mule is a kind of vehicle for transporting people.,0
A toy boat is a kind of toy. //n A little boy plays with toys.,0
Two cats are running in the water. //n The water is shallow.,0
A man and a woman are both good at snowboarding. //n If two people are good at something then those two people will do that something.,0
After the show the cast got stinking drunk. //n If something causes something else then that something else happened after that something.,0
A man has many oranges in his baskets. //n Oranges are a kind of fruit.,0
A boy sits on his father's shoulder. //n If a boy sits on something then that boy is sitting on that something.,0
Fire causes stage performers to jump through rings of fire. //n Fire causes stage performers to jump through fire.,0
Young boys are playing chess. //n Chess is a kind of game.,0
Two men are standing next to each other. //n They are talking.,0
Three kids are outside playing. //n If something is outside playing then that something is playing.,0
A dog is a kind of animal. //n Animals are taught how to sit.,0
A crowd is a part of an event where singers perform. //n A crowd is a part of an event.,0
Three people sit in a circle. //n A circle is a kind of game.,0
A man goes for a swim in the river. //n A swim is a kind of exercise.,0
A city worker is walking down a sidewalk. //n If something is walking down a sidewalk then that something is inspecting the sidewalk.,0
A person does tricks on a board. //n A skateboard is a kind of board.,0
An old lady knitting a sweater is sitting in a chair. //n A chair is a part of a house.,0
The man worked at a loom wearing a green shirt. //n A loom is a kind of workplace.,0
A diver is trapped in a pool of water. //n If a diver is trapped in a pool of water then that diver must exit the pool.,0
A person is going down the ladder. //n A boy is going down the ladder.,0
Woman is looking for lost cat. //n If something is looking for something else then that something else is looking for that something.,0
The dog is trying to jump over the barrel. //n If a dog is trying to jump over something then that dog is trying to jump over that something.,0
Two people live in a garden. //n A garden is a kind of place.,0
Birds eat trash. //n If an animal eats something then that animal is the one eating that something.,0
A man is assembling a machine. //n A factory / assembly line is a kind of place.,0
Khaki green pants are a kind of uniform for men. //n A man is in the city for the day.,0
The people are standing on their feet. //n Sitting is a kind of walking.,0
A factory produces food for the workers. //n Food is a kind of work.,0
Rock climbing is for men. //n If something is for men then that something is for men.,0
A man is outside. //n If something is outside then that something is there.,0
Tool making is a kind of activity. //n Busy is a kind of activity.,0
A man is born with eyes. //n Young men are born with eyes.,0
No one is wearing a cowboy hat. //n If something is not worn then that something is not there.,0
An elderly woman walks with a cane. //n A cane is used for walking by some people.,0
A man is sitting at a bar. //n He is drinking from a glass.,0
Two men in dress shirts sit at a table. //n A table is a part of a restaurant.,0
If fossils of a species are found in a place then that place is dry and parched. //n Fossils of seashells are found in a place.,0
A man is sitting on a bench. //n Sitting alone is the opposite of being alone.,0
A man in a black suit and without a hat holds a tennis racket as if it were a musical instrument. //n A guitar is a kind of musical instrument.,0
The street is open. //n A man is walking outside.,0
The man is sitting in the shade. //n If something is sitting in the shade then that something is not there.,0
Exercise has a positive impact on a human's health. //n Working out has a positive impact on a human's health.,0
The men are lying on a beach towel. //n A beach towel is a kind of towel.,0
The people are doing yard work. //n Yard work requires cleaning.,0
The group of people are having a party. //n The group of people are talking and drinking.,0
The people are going to a funeral. //n A funeral is a kind of gathering of people.,0
A man is unemployed. //n Unemployed means without a job.,0
A man is outside on a skateboard. //n A skateboard is used for transportation.,0
Reading is used for teaching. //n An educator teaches students how to read.,0
Two teams are playing football. //n Football is played on a field.,0
The dogs were playing in the sand. //n Sand is near the coastline.,0
"Nobody is riding a bicycle. //n If something is not used for a process, then that something is not riding.",0
One person ate all the food. //n Two people are two people.,0
A man and a child are dancing. //n Dancing is a kind of playing music.,0
If an animal jumps then that animal is the animal. //n A dog is a kind of animal.,0
A man is standing on a mountain looking at the view. //n A mountain is a kind of place.,0
A professional motorcycle racer is driving a delivery truck. //n An ice cream truck is a kind of delivery vehicle.,0
Two women have a conversation about tea. //n Tea is a kind of conversation.,0
The audience surges at the band with weapons. //n The audience wants to shut the band up.,0
An old woman is sitting outside. //n Sitting outside is a kind of activity.,0
A board room is a kind of room. //n Sitting in a room is a kind of communication.,0
A man lights a cigarette. //n A cigarette is a kind of smoking device.,0
The dog and cow are running in the cornfield. //n A cornfield is a kind of place.,0
A woman pedals outside. //n If something is done outside then that something is being done.,0
The kid is walking down the sidewalk. //n If a kid is walking down a sidewalk then that kid is walking nonchalantly.,0
The dog is out in the desert. //n If something is out in the desert then that something is in a desert.,0
The boy is lying down. //n There is nothing around this boy.,0
A man wants to go to the beach. //n A bicycle is used for going to the beach.,0
A group of people with bags is a kind of group of people. //n A group of people is a kind of group of people.,0
The cliren are watching a video. //n A game is a kind of video.,0
A kayaker is paddling in a river. //n If something is paddling in a river then that something is overturned.,0
Two women are walking next to each other. //n If two things are next to each other then those two things are close to each other.,0
A man scoops ice cream. //n Scooping is a kind of action.,0
A picture of two people is taken. //n Posing is when one person takes a picture of another person.,0
A person on a boat is a kind of object. //n A picture is a kind of object.,0
A lady is playing in the snow. //n Playing in the snow is dangerous.,0
A woman is a kind of animal. //n Animals sing.,0
Two women are in a relationship. //n A relationship is formed by two people talking to each other.,0
The men are playing outside. //n Playing outside requires being outside.,0
"A small dog runs around the yard playing with other dogs. //n If an animal runs around and plays with other animals, then the animal is playing.",0
A group of people are drinking beer in a bar. //n A bar is a kind of place.,0
A toy is a kind of object. //n A child is a kind of object.,0
The temperature is increasing. //n Summer is when temperatures increase.,0
Food is a source of energy for people. //n Making something is a kind of method for generating something.,0
If something is done to a living thing then that living thing is patronizing that living thing. //n A person is a kind of living thing.,0
A man is taking a picture of himself with a donkey. //n A donkey is a kind of animal.,0
Crowds are made of people. //n There are people outdoors.,0
Two females are walking through a town. //n If something is walking through something else then that something else is looking at that something.,0
A man stands at a covered table. //n A covered table is covered with a cloth.,0
"Some people carry musical instruments with them. //n If something is carried by someone else, then that something is with that person.",0
Miami is on the east coast. //n The east coast is on the north pole.,0
Three boys have brown hair. //n Brown hair is a kind of color.,0
A lady is protesting outside a store. //n If something is protesting then that something is outside.,0
A factory scene is a kind of scene. //n There are two men in the factory.,0
Three people sing. //n An animal sings.,0
Two women feed birds by a park bench. //n A park bench is a kind of place.,0
The women are not eating. //n Eating is when an organism takes in nutrients from food into itself by eating.,0
A person performs stunts. //n A stunt rider performs stunts.,0
A hockey player is a kind of player. //n Black and white are the same color.,0
A young girl is walking down a street. //n A man is walking down a street.,0
The people are carrying brown potato sacks. //n A brown potato sack is a kind of container for holding potatoes.,0
A mountain biker is not wearing a helmet. //n A mountain biker is a kind of animal.,0
These two people are staring at each other. //n If two things are staring at the same thing then those two things are staring at the same thing.,0
A metal box is full of mice. //n Mice are a kind of animal.,0
A child sliding down a slide is an example of sliding. //n Two children are sliding down a slide.,0
A bed is a kind of place for sleeping. //n Two men sleep beside one another in a bed.,0
A boy is playing with his dog. //n Playing outside has a positive impact on a boy's development.,0
The kids are in the classroom. //n A classroom is a kind of place for learning.,0
A dog sleeps on its owner's couch. //n If a dog sleeps on something then that dog is on that something.,0
Batting is a kind of playing. //n Baseball is a kind of game.,0
There are four people in the room. //n Four is bigger than a couple.,0
Two men on a boat are grilling food. //n Grilling food requires adding heat energy to the food.,0
A boy is wearing a shirt while on a beach near the woods. //n He is making designs in the sand.,0
A statue is a kind of object. //n Two objects are outside.,0
The woman is outside. //n If something is outside then that something is currently outside.,0
The man has a passion for adventure sports. //n If a human has a passion for something then that human is into that something.,0
A man is skiing down a mountain. //n A snow capped mountain is a kind of mountain.,0
A ball is a kind of object. //n If two things have the same object then those two things are fighting for that object.,0
Two men are sitting in a circle. //n A circle is a kind of object.,0
The children are playing together. //n Playing together is a kind of fun.,0
"A man carries objects in his arms. //n If something is carried by something else, then that something else is carried by that something.",0
If something causes something else then that something else is excited about that something. //n Some people are animals.,0
An african man is using a wheeled machine to work. //n A wheeled machine is a kind of wooden machine.,0
"Two women dressed in costumes enter a stage. //n When one woman enters a stage, the other woman walks off the stage.",0
A woman is in the kitchen. //n A cup is in her hand.,0
A man is in red and yellow color. //n Red is a kind of color.,0
Three people sit on a tram track. //n A tram track is a kind of place.,0
"The young girl is playing with other young girls. //n If a young girl is playing with other young girls, then the young girl is not alone.",0
A farmer ploughs his field. //n Plowing a field is a kind of work.,0
A football player is a kind of male. //n A suit and tie are kinds of attire for males.,0
A man is on a bicycle. //n If something is on a bicycle then that something is riding on that something.,0
A man had his hands in his pockets. //n If something is in a person's pockets then that something is in that person's possession.,0
The cart contains fruit. //n Fruit is a kind of product.,0
The boys are inside a classroom studying history. //n If something is inside a classroom then that something is inside.,0
Two dogs are playing in a pool. //n A pool is a kind of body of water.,0
If an animal catches a football then that animal must hand off the football. //n A quarterback is a kind of animal.,0
The violinists play for a man with his eyes open. //n If a violinist plays for a man then that violinist is playing for that man.,0
"A man looks past the camera while a girl sits behind him. //n If something is seen by another person, then the other person is not looking at that something.",0
People are riding camels in the wild. //n Wild is the opposite of indoors.,0
"A female is using a cell phone. //n If something is used for a process, then that something is talking to that process.",0
A person wearing ice skates performs a trick. //n Ice skates are a kind of vehicle for moving on ice.,0
The are selling machine gun bouquets. //n A machine gun bouquet is a kind of bouquet.,0
A woman in a bright fuchsia shirt is showing off her knitting project. //n If something is showing off something else then that something is showing off that something else.,0
A dog sits in a corner of a room. //n A kitchen is a kind of room.,0
A couple are fighting. //n They are standing across from one another.,0
A doctor talks with his patient. //n A doctor is a kind of professional.,0
A man is on the sidewalk. //n The sidewalk is outside.,0
An old lady pushes a stroller. //n A stroller is a kind of vehicle for transporting people.,0
A man wearing a green shirt is a kind of street vendor. //n A green shirt is a kind of color.,0
A man keeps his pants on. //n If something is required for a process then that something is not required for that process.,0
A boy is playing in the field. //n Playing is similar to sitting in a field.,0
A man needs to eat fish for a meal. //n Preparing something is a kind of method for preparing something.,0
A cowboy is laying on the ground. //n If something is laying on something else then that something is not there.,0
Two guys are standing next to each other. //n If two things are next to each other then those two things are together.,0
The man's clothes are completely dry. //n If something is completely dry then that something is not wet.,0
A boy is playing in the ocean. //n An ocean is a kind of body of water.,0
A child who is celebrating their graduation out doors happily plays with other children. //n A child playing outside is a kind of activity.,0
A man sits down to play piano. //n If a man sits down to play a musical instrument then that man is playing that musical instrument.,0
Girls are good at dancing. //n If something is good at something else then that something else is better at that something.,0
A girl is playing outside in the field. //n Playing outside has a positive impact on an animal's survival.,0
Reading a book is a kind of activity. //n A girl is a kind of person.,0
The boys threw the melon through their neighbors window. //n A melon is a kind of fruit.,0
A man is sleeping on a mattress. //n A mattress is a kind of bed.,0
A woman goes to the beach to swim. //n If something is done to something else then that something is done to that something else.,0
Two pelicans are walking on a boardwalk. //n A boardwalk is a kind of place.,0
A man and his son are at home. //n If something is at home then that something is asleep.,0
A child wearing a blank tank top is playing with a friend. //n Leapfrog is a kind of game.,0
There is a woman in a flower dress that is at her home cleaning. //n A flower dress is a kind of dress.,0
A police woman is greeting a man. //n Smile is a kind of greeting.,0
They are at the car races. //n A car race is a kind of event.,0
The women are out walking in the street. //n If something is out walking in a certain place then that something is walking down that place.,0
A veteran is missing limbs. //n If a thing is missing something then that thing has no parts of that thing.,0
"Two dogs, both with white fur, sit with their mouths open. //n White fur is a kind of color.",0
A child with raven-black hair is a kind of animal. //n Animals have raven-black hair.,0
A young boy is riding his skateboard down the street. //n The street is empty.,0
A boy is in class with other boys. //n Class is a measure of a boy's ability to learn.,0
A running back is a kind of player. //n A player is owned by the owner.,0
Two people are sitting on a hill. //n A grassy hill is a kind of hill.,0
A person is riding a bike and has on an interesting helmet. //n If something is required for something else then that something is interesting to that person.,0
A baby is crying. //n Crying means laughing.,0
The guy is on a skateboard. //n Skateboarding is a kind of activity.,0
Someone is riding a train. //n If something is riding a train then that something is on that train.,0
A man wearing glasses is not bowling. //n If an object is not bowling then that object is not in play.,0
People live in open spaces / grassy spaces. //n Water is a kind of open space.,0
A man is standing in the dark. //n If something is alone in something else then that something is alone in that something else.,0
A young boy is trapped inside a moving vehicle. //n A tractor is a kind of moving vehicle.,0
A basket ball game is being played. //n A basket ball game is a kind of game.,0
A person goes outside for exercise. //n Exercise has a positive impact on a human's survival.,0
A man sings. //n Singing is a kind of making music.,0
A young girl is outside in her underwear. //n If something is outside then that something is inside.,0
No one is filming or recording this shot. //n If something is not being filmed or recorded then that something is not being used.,0
A dog is playing in the water. //n If a dog touches something then that dog is touching that something.,0
Musicians create music. //n Creating music is a kind of performing.,0
A bearded woman performs at a circus. //n A circus is a kind of freak show.,0
A baby is wrapped in a blanket. //n A blanket is used for keeping warm.,0
"A dog needs to swim to get to the beach. //n If a dog needs to swim to get to the beach, then that dog must run through the water.",0
A man is a kind of animal. //n Animals text.,0
A person is waiting for a train at a station. //n If something is waiting for someone else then that something is walking at that place.,0
The blonde lady didn't think the joke was funny. //n If something isn't funny then that something isn't funny.,0
The man is holding a sign for a donut shop. //n Dunkin donuts is a kind of donut shop.,0
The flags are all in the same color. //n Red is a kind of color.,0
A white dog is outside in the grass. //n If something is outside in the grass then that something is in the grass.,0
"The swimmer did not have a partner to swim with. //n If a swimmer does not have a partner to swim with, then the swimmer swam alone.",0
Animals get wet. //n If something is wet then that something is getting wet.,0
Some of the living woods on the outside of the ring are dying. //n If the state of a living thing's wood is dying then that living thing will start to vary in appearance.,0
Two men in blue jackets watch fireworks. //n Blue jackets are a kind of uniform.,0
The wall is a kind of object. //n Color is a property of an object and includes ordered values of light / dark.,0
There is a man on a lawnmower. //n A lawnmower is used for cutting grass.,0
A person is riding on a board. //n A skateboard is a kind of board.,0
A man on a boat catches fish. //n A marlin is a kind of fish.,0
The woman with the blue umbrella is blocking the light. //n Sunlight is a kind of light.,0
A band performs on stage. //n To perform means to be on stage.,0
Two men are on a balcony. //n A balcony is a kind of place.,0
There is a road in the city. //n If something is in a place then that something is there.,0
People are staring at the sky. //n The sky is full of people.,0
Frisbee golf is played outside. //n If something is played outside then that something is being played.,0
Green is a kind of color. //n Both children are wearing green t-shirts.,0
The people are sitting down. //n Sitting down is the opposite of standing.,0
He is in the pond. //n A fish is a kind of animal.,0
An asian couple are dressed well for cold weather. //n If something is dressed well for a certain kind of weather then that something is prepared for that kind of weather.,0
A wolf is a kind of animal. //n Animals hunt down their prey in the snow.,0
A picture of a child is taken by a photographer. //n A child posing for a picture is an example of a photographer capturing a moment.,0
A child appears from the side of a slide. //n If something appears from the side of something else then that something else appears from within that something.,0
A lady is lying down. //n Laying down is a kind of sleeping.,0
A man puts a hammer on a floor. //n Putting hammers on a floor is a kind of method for fixing a floor.,0
Cows eat frogs / turtles / fish / mice / birds. //n Frogs / turtles / fish / mice / birds are kinds of animals.,0
A white robe is worn by a middle aged man. //n If something is worn by a certain kind of person then that person is that kind of person.,0
A pool is a kind of place. //n Two people can swim in the pool.,0
A jello mold is a kind of container. //n A container jiggles seductively in the noonday heat.,0
A man is walking down the sidewalk. //n If something is walking down a path then that something is going down that path.,0
"Baby is in bed with person. //n If something is in bed with another thing, then that something is asleep with that other thing.",0
The boy is on his bike. //n If something is on something else then that something is riding that something else.,0
Two men sit at a table. //n A table is a kind of place.,0
A man in a coat is a kind of animal. //n Animals are usually dressed in a certain way.,0
The kids are playing outside. //n Playing outside has a positive impact on an animal's survival.,0
A man in yellow is on a mountain top photographing the sunset. //n A mountain top is a kind of elevated location.,0
man sitting in a wild life scene playing with an animal. //n A bear is a kind of animal.,0
A woman is laying down on a track. //n A track is a kind of surface.,0
They are gazing at the establishment. //n Gazing is a kind of action.,0
Frisbee is a kind of game. //n A child looks at a frisbee and then plays with it.,0
A woman is holding a pot. //n A pot is a kind of container.,0
Two boys live in a house. //n A house is a kind of object.,0
A man is on a bicycle. //n If something is on a bicycle then that something is riding on that something.,0
Two people are touching their lips to each other. //n Mouths are a part of a human for touching.,0
The young female is not wearing shoes. //n If an object is not worn then that object is not in use.,0
"An elephant's trunk is covered in mud. //n If an elephant's trunk is covered in mud, then that elephant will be rolling in the mud.",0
A young boy is playing with farming equipment. //n If a boy is playing with something then that boy is near that something.,0
There are white spots on the teddy bears paws. //n White is a kind of color.,0
The guy is inside working. //n If something is required for a process then that something is not required for that process.,0
A lady is a kind of person. //n A waterfall is a kind of waterfall.,0
A man and a dog are riding on the same path. //n If two things are on the same path then those two things are riding together.,0
There are no children in the household. //n A household contains no children.,0
A woman is playing the piano. //n The piano is set up on a blue background.,0
A dog is catching a ball. //n A frisbee is a kind of ball.,0
A person is pedaling a bicycle. //n Pumping a pedal can cause the pedals on the bike to move.,0
A woman falls off a skateboard. //n A skateboard is a kind of object.,0
Two rats each eat cheese. //n If two things eat the same thing then those two things are alike.,0
A female is reaching for an object. //n Put up an arm is a kind of gesture.,0
A person is on a bicycle. //n Bicycling is a kind of transportation.,0
Sitting in a chair is a kind of activity. //n Tea is a kind of activity.,0
Three people are walking through a construction zone. //n A construction zone is a kind of place.,0
A man and a woman are sitting in front of a television. //n If something is sitting in front of something else then that something is watching that something else.,0
The women are touching the cloth. //n If something is touching something else then that something else is handling that something.,0
A woman is looking at the ceiling. //n The ceiling is a kind of surface.,0
A repairman is climbing a telephone pole to make repairs. //n Making repairs requires climbing a ladder.,0
2 people walk down the street. //n It is late at night.,0
A photographer takes photos of things he sees. //n A camera is used for taking photos.,0
An old man playing an accordion on the sidewalk. //n An accordion is a kind of musical instrument.,0
A man sits on a blue bench. //n A blue bench is blue in color.,0
A dog rests in the grass after playing with a frisbee. //n If an animal rests in the grass then that animal has played with the frisbee.,0
Some men pass other men on the street. //n If a man is walking past another man then that man is the one who is walking past that man.,0
A man is a kind of animal. //n Animals sleep.,0
The people are trapped inside a box. //n A box contains people.,0
A dog is a kind of animal. //n Animals are living things.,0
Young people are often deep in thought. //n Young person is a kind of young person.,0
A couple in purple kiss next to a makeshift tent and campsite. //n A makeshift tent and campsite are kinds of things.,0
A bed is made of wood. //n If something is made of wood then that something is about to break.,0
A young person waits in line for a picture to be taken. //n Picture day is when a young person takes a picture of themselves.,0
A man is walking on the street. //n If something is walking on something else then that something is outside near that something else.,0
A woman lays on the beach. //n A beach is a kind of habitat.,0
Some people are afraid of being seen. //n Hiding means ability to be seen decreases for protection.,0
A man drinks coffee. //n If something is drunk then that something is getting that something.,0
A woman pours lemonade into a glass. //n A glass is a kind of container.,0
A group of cheerleaders are making a human pyramid. //n Cheerleaders are playing basketball.,0
A woman is smiling at the camera. //n Smile is a kind of emotion.,0
A baby is a kind of young human. //n A baby wave is a kind of greeting.,0
Two people are riding in the same airplane. //n An airplane is used for flying.,0
Two women sit outside on a train track. //n A train track is a kind of place.,0
When animals move their bodies they make gestures. //n Animals are a kind of living thing.,0
A daisy is a kind of young plant. //n A plant climed a tree.,0
Some people dressed for the beach are riding their bikes. //n If something is dressed for a location then that something is not used for that location.,0
Two people in black sing parodies. //n A bunch of dogs are watching.,0
4 boys live in a house. //n A house is a kind of place.,0
A dog is a kind of animal. //n Animals sleep.,0
The woman standing next to the parking meter has a blue umbrella. //n If something is blue then that something is blue.,0
Gentlemen are required to watch others shake hands. //n If something is required to do something else then that something is not required to do that something else.,0
A boy goes to the beach to swim. //n If a boy goes to the beach then that boy is swimming.,0
