text,labels
a man in a yellow jacket is skiing in the snow. //n the man is indoors reading,2
a man in a coat holds an infant while an older child smiles at the camera. //n a man throws his child to the ground,2
a man appears to be pushing a young redheaded child on the swing set which lays on a bed of wood chips. //n a woman is pushing a child on a swing,2
a man in a yellow shirt wearing multicolored plastic jewelry. //n the man is wearing a brown shirt,2
the feet of a group of pedestrians in an urban area. //n the people are in the desert,2
a pitcher wearing a red shirt and white pants is standing on the mound. //n a pitcher is sitting on the bench,2
"two young boys are sitting in a canoe, the one in the foreground is holding a medium sized fish. //n the boys are sitting on a couch watching tv",2
"man in yellow shirt looking into his blue laundry bag, next to a washer. //n nobody has a shirt",2
photographers photograph a young woman on the street. //n there is no one at all photographing a woman on the street,2
welcome to our house and come inside. //n welcome to the prison,2
a small boy holding a hand of cards with uno cards in the foreground. //n the boy is holding a basketball,2
this man is creating entertainment for people who are walking the streets. //n the man is sleeping,2
a man is wiring a piece of equipment. //n the man is in the shower,2
"a young gentleman with brown hair, sporting his sunglasses atop his head, enjoys a refreshing drink as he peruses a menu. //n the young gentleman has no glasses on",2
boys do skateboarding maneuvers with an american flag in the background. //n boys are playing tennis,2
a young child dressed in snowpants and blue hat tentatively steps on snow-covered ice. //n the child is naked,2
an experienced young surfer in california enjoying the waves on a sunny saturday. //n an experienced young surfer is watching tv in bed,2
customers pick out snacks at a food stand outside a chinese temple //n there is no food outside,2
a man with dark hair wearing a white t-shirt on a street corner. //n the man has blonde hair,2
a woman in a yellow shirt falls to the ground onto her knees. //n the woman is wearing a red shirt,2
a girl wears a fancy dress and a tiara. //n nobody is wearing any clothes,2
kids and their parents play a carnival game where water is squirted at a target //n the people are at home sleeping,2
"a team of baseball players in blue uniforms, walking together on field. //n the players are watching a movie on a couch",2
a young girl sporting a pink and brown shirt blows a bubble with gum. //n the girl is wearing a blue and green shirt,2
a man stands upon a large cart-load of hay while two horses drawing the cart snack on a pile of hay before them. //n a man is inside the living room,2
a person dressed as an iguana is riding a stationary bike. //n a person is dressed as a lion,2
a young boy is playing the trumpet at a concert. //n the boy is sleeping at home,2
a young man sits with a dog outside. //n a man and his cat are sitting inside,2
a fluffy white dog running across the snow. //n the dog is asleep in his dog house on the patio,2
a group of people outside in orange t-shirts under a de koninck tent. //n nobody is outside,2
a man bobs for apples in a plastic bin filled with water. //n the man is eating a hamburger,2
an asian woman eating something from a tiny bowl. //n a man is eating from a large bowl,2
three native women knitting near a large stone. //n three women are swimming,2
two girls in matching purple dresses stand in the middle of a rocky dirt field. //n two boys stand in the middle of a rocky dirt field,2
a woman in a green striped shirt is standing in front of a produce section in a store. //n nobody is standing,2
boys and girls of various ages participate in a potato sack race. //n the boys are playing golf with their friends,2
a young girl and a woman smile for the camera. //n a man and woman are crying,2
a boy in blue shorts and a white shirt begins repelling down a rock. //n a girl in red shorts and a green shirt begins repelling down a rock,2
a child in orange walking on wooden walkway built in a body of water. //n the child is standing still,2
a man in black holding a bundle of hay. //n the man is wearing red,2
a boy wearing a green shirt on a bicycle reflecting off a store window. //n a boy is riding a donkey in the park,2
a female volleyball player walking across a volleyball court. //n the woman is driving a car,2
"two men, one black, one white, are holding books and talking. //n two people are sleeping",2
"two men standing by two large, green trucks outside of a family dollar store. //n the men are sitting in a restaurant",2
"a man is sleeping on the sidewalk, on top of a box. //n the man is sitting on his porch swing with his wife",2
a white dog with black spots is jumping over a white fence. //n the dog is laying on the couch,2
"two people stand by a river, one wearing a helmet points. //n two people are in a bar",2
the city street with the red lights is busy. //n the street is empty,2
"two teens are near a fast food booth painted blue, while standing on a tiled street. //n there are no stores",2
the big white dog is running in the grass. //n the big dog is sleeping in his bed,2
a man in a blue t-shirt and jeans is blowing into an orange balloon in front of six young children. //n the man is wearing a pink tshirt and jeans,2
black man in checkered shirt is playing saxophone outside. //n the man is playing on a keyboard inside,2
a tall man with a bright colored coat looks down as he stands in a marketplace. //n a man is sitting in a cafe,2
hundreds of people are watching a soccer game between a team wearing green jerseys and a team wearing blue jerseys. //n the people are watching a basketball game,2
"a girl, wearing white shorts and a green top, is swinging on a rope swing and there is a large red building in the background. //n the girl is wearing a blue top and jeans",2
a carpenter working in his wood shop. //n the man is a nurse,2
a man is sitting outside a cafe on a stepladder //n a woman is sitting outside a cafe on a stepladder,2
a man wearing a navy blue shirt is inside a room talking while standing next to many books. //n the man is wearing a green shirt,2
a man is hunched down in the middle of a road //n the man is lying in bed,2
a young girl in a green bathing suit getting splashed with water. //n the man in the green bathing suit is getting splashed with water,2
a guy is on the ground in a bullring near a half airborne white bull while another guy steps toward him. //n a guy sat in a room alone,2
a quiet sidewalk in a town with a view of a traffic intersection. //n the sidewalk is full of loud traffic,2
two girls competing in a motocross race talking at the starting line. //n two girls are sleeping,2
a group of many people who seem to be selling or eating food under a tent. //n a lone person stands in a store,2
a man sits at a table. //n a man is sitting outside on a bench,2
a boy with a brown shirt is holding onto a person with a white shirt around a spray of water. //n there are no boys,2
"three men in dress shirts in a bar, with a woman lying on the bar and a female bartender in the background. //n three men are at home",2
a plane flies through blue skies above a woman in a lawn chair. //n a woman is on a boat on the ocean,2
a man is sitting behind the driver's wheel in a car. //n a woman sits behind the wheel of a car,2
a little girl with a bright pink jacket made of yarn peers into a large telescope in her backyard. //n the girl with the yellow jacket is stargazing while wearing a black jacket,2
"two small dogs, one black-and-white and one brown-and-black, walk down the street. //n the dogs are inside",2
a welder is making a new project. //n a man is watching tv,2
two dark-haired women are wearing white robes and sitting on a tan couch with their feet up on a glass table. //n two men are playing with a dog in a park,2
a woman is walking with someone else beside a pond in the city. //n the woman is sitting on the couch,2
a boy wearing a blue shirt is outdoors and is closely examining a found object with yellow tentacles pointing upwards. //n a boy is at home sleeping,2
a man in a red coat at walmart looks at the camera while a group of women talk. //n nobody has a coat,2
man jumping over a creek while a woman watches. //n nobody is jumping,2
an old man sorts through doll parts. //n a young woman sorts through doll parts,2
a rollerblader does a trick at a skate park //n a rollerblader is not doing any tricks at all,2
a woman in her living room folding colorful piles of laundry for her family. //n the woman is in her office,2
"there are three men on set of sports center, one man is in a suit with a black jacket top, one is in a white dress shirt with dress pants, and one is in a brown suit. //n five women in suits are at a sports center",2
three men are playing basketball and one of them blocked the others shot while people play in the back. //n the men are playing soccer,2
a boy on a bicycle with a shovel and a woman with a laundry basket wait beside the road. //n the boy is in his room sleeping,2
a man in a suit and dirty dress-shoes is lying on the street on pieces of cardboard with his eyes closed. //n the man is inside a cafe drinking a beer,2
a man is working under a white vehicle while a child watches him. //n a woman is working under a black vehicle while a child watches him,2
"a group of people camping out surrounding a fire pit, some are sitting in chairs others on the ground, and one is poking the fire in a nightly and dark surrounding. //n the people are riding in a boat",2
three men are working up fish on a stainless steel table outdoors right next to the water. //n the men are sleeping on the sand,2
this family needs a rest after their long walk so they stop at the park to feed the pigeons. //n a group of families are eating pizza in a restaurant,2
a young man in uniform is standing with his back to a museum case that has a classical bust on the top shelf. //n the man is not in uniform,2
a small girl is sitting in a highchair with a spongebob toy. //n a small girl is standing on a bed,2
"two men with their heads down on a restaurant table, seemingly in response to the man with the brown suede coat in front of them. //n two men are at home in bed",2
construction workers work with a backhoe and shovels near a snow fence. //n they are sitting in the sand playing chess,2
"young black women sit and lean on a wall marked with graffiti that contains the text ""sons of freedom"". //n the women are standing on the sand",2
a group of people stand around the fulton st subway station in new york. //n a group of people are inside their cars,2
"in a park, a boy is bent to read the tree description, and a girl is standing nearby waiting for him. //n a girl and a boy are watching tv",2
a bride and groom dancing while covered in money. //n the people are eating and jogging,2
two construction workers standing on scaffolding. //n two workers are sitting on a couch,2
young girl in wading pool with onlooker in red shirt and backpack standing on the side //n the girl is sitting on the beach,2
"two dancers, one man and one woman, are hand in hand in a dancing stance. //n a man and woman are taking a nap",2
a group of youths sit on a staircase. //n the teenagers are standing in the kitchen,2
boy standing in snow stares at water. //n the boy is sitting in his car,2
"a family sits around at christmas time, some playing jenga while others play with children. //n the family is all sleeping",2
a man is standing on an elephant lying in some water. //n the man is standing on a giraffe,2
"a spruced up, bespectacled man garbed in a dress shirt, dress pants, and tie, stands over a made bed in a well-kept room. //n a man stands out of a badlykept room twiddling his thumbs",2
a brown dog treads the water with something in its mouth. //n this dog is sleeping,2
workers run a hose next to a house. //n there are no workers,2
an american football player is attempting to make a tackle. //n the man is playing baseball,2
a paddle boarder wearing a wetsuit rides a wave into shore. //n the paddle boarder is not wearing a wetsuit,2
a downhill skier wearing a lime green jacket and a white helmet. //n the skier is wearing a navy jacket,2
a woman laughing in a bar. //n the woman is sleeping,2
"the man in the red, hooded sweatshirt looks back and construction is taking place on a shop with hebrew lettering. //n the man is looking at a tv with no construction in view",2
an african woman in a black shirt and purple dress looks at an african man in a blue shirt and green pants. //n the african woman is wearing a yellow shirt,2
a mother pushes two children on swings at a park. //n the mother is at home,2
a woman and a girl in white hold onto a railing at a baseball stadium. //n the women and girl are swimming at the aquarium,2
two young girls pet a horse while near a blue carriage. //n two dogs petting a horse,2
"two skiers, a young boy and an older woman, on a ski slope. //n the people are at the beach",2
a woman is blow drying her hair. //n the woman is sleeping,2
an elderly man walking down the street unwary of the people around him. //n the man is young,2
"a man on a bike type contraption, wearing a white suit with green and yellow stripes for japan, races with some spectators in the background. //n the man is wearing jeans and is sitting in the cafe",2
eleven individuals stand at a balcony looking out at the trees and fauna outside. //n the people are on the ground,2
a man in a red t-shirt and jeans is driving a right-hand drive car. //n a woman is driving a car,2
two men drill into a teal trailer. //n two men are taking a nap,2
a woman in a pink cowboy hat and pink jean jacket holding a black purse smokes a cigarette while other people in cowboy hats man a stand giving away something free. //n the woman is wearing all white,2
some people are standing at a busy intersection waiting to cross the street. //n the people are in a hotel lobby,2
a puppy is gnawing on a plant branch in an uncut grassy area with wood and a barrel nearby. //n the puppy is in the house,2
a man and his dogs enjoying the lake from the dock. //n a man and dogs are watching tv indoors,2
two teams of girls on the field are getting ready for the soccer game. //n the field is empty,2
a houston baseball player has caught a ball and is now throwing the ball towards another team member. //n a houston baseball player is not throwing anything,2
a man posing in a rocky area //n the woman is posing in a rocky area,2
a crosscountry skier with a backpack skies across a snow covered hillside. //n a person is skiing in the ocean,2
"this is a man singing, on stage and with an acoustic guitar. //n the man is sleeping on the balcony",2
here is a man wearing a gray hat with a flower boutonniere raising his glass. //n the man is not wearing a hat,2
a woman in a yellow coat and purple boots looks over the shoulder of a man while another couple walks along in the background. //n a woman is wearing a red coat,2
a small car drives on two wheels on a village street. //n the car is in a desert,2
a subway worker stands next to a car with several garbage bags inside. //n nobody is standing,2
"a man and women outside, the women is in a boat and the man is holding something in his hand putting it up to the women's mouth while wearing sunglasses. //n the woman is on a train",2
a man pulling out his wallet by a young woman. //n there are no wallets,2
a man sitting on an empty train //n a woman sitting on an empty train,2
a woman in a white shirt standing beside a road fanning herself. //n the woman is sitting down,2
a group of people are dressed in multicolored clothes while performing an act. //n a group of people are wearing all black outfits,2
young asian man paying his respects. //n a young asian man is sleeping,2
a bmxer biking off of ballets leaned up against a fence. //n the bmxer is riding his bike in the street,2
a woman leaning over the edge of a building. //n the woman is sitting on the sofa watching tv,2
a man with a beard and white shirt talks to a woman in green outside in the street. //n the man has a beard but no shirt,2
a black and white dog lies on the ground next to a little girl on a red bicycle in the woods. //n the girls are inside watching tv,2
a couple laughing and having a good time. //n people are crying and unhappy,2
a man with a microphone reads from a piece of paper as he stands in front of two men holding tubas. //n the men are not holding anything,2
"a football player wearing a jersey with the number five on it is trying to tackle a quarterback, while being hassled by another football player. //n nobody has a football",2
a man is tuning a black and white guitar. //n a woman is tuning a black and white guitar,2
a man with a black hat and blue shirt on a beach. //n a woman with a pink hat and blue shirt on a beach,2
a group of people are sitting on stools eating some food //n the people are standing and singing,2
"a young boy wearing a blue winter coat and hat, is looking carefully at flower arrangements. //n a young boy wears a red coat",2
a soccer player in a red outfit is about to kick the ball while a player wearing a blue outfit looks at him while running in the background. //n the players are swimming,2
a brown and white dog catches a frisbee in it mouth in front of a group of people. //n the dog is blue,2
a man working with fire while others look on. //n a woman working with fire while others look on,2
a woman wear a fancy dress and tiara on a beach //n the woman is wearing black jeans,2
a soccer game with the blue striped shirt team attempting to score a goal against the red shirt team as the red shirt team defends. //n the teams are playing baseball,2
a man is bent over working on a machine. //n the man is standing up,2
a blond horse and a blond girl in a black sweatshirt are staring at a fire in a barrel. //n the girl and horse are asleep in their stalls,2
a woman in an orange top and black sweatpants jumps up with her arms out in front of the ocean on the beach. //n nobody is jumping,2
smiling young girl wearing pink headband and lavender shirt //n the girl is frowning and sad,2
a man rides a bicycle in a long tunnel. //n the man is on a skateboard,2
a man in black and white is holding a torch in front of a crowd. //n the woman is holding a torch,2
the ball boys are waiting on the side lines of the tennis court while they watch the lady hitting the ball. //n the boys are sitting in the locker room,2
older man is sitting in a car. //n a woman is sitting in the car,2
a music venue with an awesome light show and three band members playing instruments. //n there is no music,2
"a man wearing a reflective safety jacket is looking under a brightly colored red, white and blue couch seat while writing on a pad of paper. //n a woman is taking photographs in a gym",2
a man painting a picture of a tree and a turtle with a backwards cap on. //n a woman painting a picture with a backwards hat,2
several asian people taking photos. //n they are asleep,2
white bird walking across wet sand. //n a black bird swimming in the ocean,2
"one man with a brown shirt and has his arms stretched out, in a city. //n nobody is stretching",2
an asian man sitting on a city street. //n an asian man is in his house,2
a man runs with his bike. //n the man is taking a nap,2
a man wearing white walks passed a shuttered building with an advertising banner over the door. //n the man is wearing black,2
a man is dressed in a purple robe and holding a flag with a silver star at the top. //n the flag has no stars on it,2
a dog runs on a field with its mouth open. //n a dog is sleeping at home,2
a man holding an girl in a bathing suit over his shoulder on a busy beach with a ferris wheel in the background. //n the woman is holding the child,2
a man and a woman riding a double bicycle together. //n the man and woman are riding their cars,2
four men are leaping into the air while the fifth man is standing on the ground outside of a house. //n the men are in a car,2
three men are working on a circular structure. //n the men are sleeping,2
a young boy enjoys the surf as the sun sits low on the horizon. //n the boy is in bed at home,2
a man in bright shorts hits a volleyball in the sand. //n the man is swimming in the water,2
a football player dodges a tackle from his opponent. //n a football player is getting run over in his teams goal,2
"in this photo, a woman and child are at the beach //n there is nobody at the beach",2
a referee in an international soccer match discussing a recent foul with players from each team. //n the referee is at a baseball game,2
a man is showing a little boy how to ride a blue bicycle. //n the man is teaching a little boy how to drive a car,2
a man with black slacks and red shirt standing in front of a classroom with a whiteboard behind him. //n the man is standing in a field,2
a dog chases another dog with a toy in its mouth. //n the dogs are sleeping,2
a boy in a red shirt is standing in front of a building and a girl in a red shirt is walking away from the building. //n the girl is in a blue shirt,2
a man is peeking out of a subway near a wall street sign. //n a woman is looking out of a subway near a wall street sign,2
a woman in a brown vest is working on the computer. //n a woman is sleeping,2
a young couple taking a walk during a sunny day in a grassy field. //n the people are inside the office,2
a water play table in which a game can be played. //n there is no table there is a lake,2
a brown dog is running and looking up at the sky. //n the dog is laying on the couch,2
a dark-haired boy in a gold shirt is inside a piece of blue plastic play equipment. //n the boy does not have a shirt on,2
a young boy is bowling at a bowling alley. //n the boy is playing football,2
a group of children gather around a black garbage bag. //n a group of children are sitting around a white garbage bag,2
young man with long dark hair plays a guitar on stage. //n a woman is playing the guitar,2
people walking around on a busy sidewalk at night. //n nobody is walking,2
a man in a yellow sweater catching a frisbee. //n a man catches a baseball,2
"a young girl in a pink shirt and brown hair plays with a barbie doll, a large dollhouse is in the background. //n the young girl is wearing a blue shirt and playing with a toy truck",2
a guy and boy are riding on a skateboard together. //n a guy and boy sit on a bench,2
a man is being pulled by a donkey. //n nobody is being pulled,2
the male kayaker is moving through the rough water. //n the male kayaker is standing still,2
a large crowd of people stand outside in front of the entrance to a metro station. //n a small crowd of people stand outside in front of the entrance to a metro station,2
a man is snowboarding over a large tire buried in the deep snow. //n the man does not have a snowboard,2
a dog leaps over a man to catch a disc. //n nobody is leaping,2
a man reaches out to touch a decorative wall light. //n a woman reaching out,2
a skateboarder in striped shorts skating down a street. //n the skateboarder is sitting down,2
a flying machine with a yellow sail is landing with industrial buildings in the background. //n a flying machine with a red sail is landing with industrial buildings in the background,2
"the plate with the cheeseburger has a knife, fork,and spoon, while the plate with the club sandwich does not. //n the cheeseburger is missing the knife",2
"a woman in a blue shirt with a blue bag passes by a large yard sale with colorful clothes, adults and children within. //n a woman in a red shirt passes the yard sale",2
a little girl is touching a man's face while riding on his shoulders. //n nobody is touching,2
a man is playing a harmonica while sitting in a restaurant. //n a man is sleeping,2
a dog and a goat chase two kids playing soccer. //n the animals are all sleeping,2
two men playing a game of baseball. //n the men are playing soccer,2
a woman in a brown shirt sitting on a bench. //n the woman is standing up,2
there are people near a van filming. //n the people are at home,2
four children are following a recipe for food. //n the children cannot follow a recipe,2
a lady in jeans and a jacket walks carrying her backpack over her shoulder. //n the lady is sitting,2
"a man sits on a folding chair on big block of ice, holding on to a rope. //n a woman sits on a folding chair on big block of ice holding onto a rope",2
a small girl in a white rain slicker is walking in front of daffodils. //n a girl is sitting at home watching television,2
a man dressed up for a martial arts demonstration. //n nobody is dressed,2
a young man with a retro hairstyle waits beside a car. //n the man is waiting beside a plane,2
a young woman is sitting on a rock bench and she is dressing in a bright pink and green striped sweater. //n the woman is wearing only a tank top,2
a bull rider is tossed from the bull near men with hats. //n a tiger is thrown from the bull,2
man in camouflage shorts bending over red and black air compressor. //n a man is wearing a skirt,2
three guys relaxing on basketball court. //n three guys are in their house,2
two women undressing and frolicking in the water. //n two women sitting and watching television,2
a man in a black suit knocks his head with his fist as he puts his arm around a woman in a white strapless dress. //n the man is wearing a red suit,2
"in a mountain landscape, a person dressed in black leans against a fence and looks downward. //n the person is wearing all white",2
a smiling man in a pink striped shirt sits behind a flower stand and in front of an assortment of many bags and containers. //n the man is wearing a red shirt,2
"two women having a meal, one of which is laughing. //n there are no women here",2
women selling produce on the side of a busy street. //n the women are selling shoes,2
a woman in purple overalls and sandals is painting on a balcony with a standing wooden easel. //n the woman does not have an easel,2
five colorful hot air balloons are grounded and people are repairing them. //n five hot air balloons are flying high into the sky,2
"a man with a beard, wearing a red shirt with gray sleeves and work gloves, pulling on a rope. //n the man is bald wearing a black shirt",2
footprints and other tracks mar the sandy dunes while two boys dressed in blue and yellow disappear over the crest of one of the dunes. //n two boys are swimming in a lake,2
two female cheerleaders are doing a cheer while being lifted into the air by male cheerleaders. //n the cheerleaders are asleep,2
a small black child is holding up a poster among many other children. //n a small white child is playing at the park,2
a young boy squats among some bushes. //n a boy is sitting at a desk,2
two men cut wood with an electric saw. //n two women are cutting wood,2
two people with backpacks hike up a rocky dirt path next to a conifer tree. //n two people are walking down a trail with no backpacks,2
a little boy in an orange goggles and coat is playing on a blue sled in the snow. //n a little girl is riding the sled down the street,2
two old men in bathing suits and swim caps on the edge of the water on a beach. //n two men are watching tv indoors,2
three young black men lean againest a white jeep. //n three old white men are leaning against a white jeep,2
"there are two men, one in green, one in blue, opposing each other on the rugby field, both going for the ball in front of a large crowd. //n the two men are sitting still",2
a couple play a board game with friends while drinking apple cider. //n the couple is drinking beer while talking,2
a group of people in mostly casual dress meet at an l-shaped table with laptops and notebooks. //n the people are wearing full suits and ties,2
a skinny guy with long curly hair and glasses is wearing white gloves as he injects something in a bottle //n the guy has no hair,2
a baby in pigtails tries to climb out of their playpen. //n a man in pigtails tries to climb out of their playpen,2
"three woman and one man all holding microphones, but only two are singing or talking into them. //n the people are holding umbrellas",2
a girl walking alone at night on a street. //n a girl is walking in a crowd,2
"a man with a white rag over the lower portion of his face, wearing a black shirt, that looks to be bleeding, or have blood on the rag. //n the man is wearing a green shirt",2
a young girl with blond-hair peering through a microscope. //n the girl has black hair,2
"a woman wears a red blindfold, bustier, and stands under a red-stained umbrella while an older man looks at her inquisitively. //n a woman is wearing a blue blindfold as she sits on an umbrella",2
"a woman wearing a blue skirt, high heels, a white shirt, green jacket and headband is walking out of a tunnel. //n the woman is wearing a black skirt",2
"an older food vendor, in a white embroidered shirt, maroon vest and checked apron, is sitting, leaning forward, with her elbows on her knees and her hands clasped, behind her foodstuffs. //n the woman is standing on her feet",2
girl about to kick a piece of wood in half while karate instructor holds it //n the girl is in bed asleep,2
a barefoot man walks across a tennis court. //n the man has shoes on and walks down the hallway,2
a man throwing an object into a pool of water. //n a woman is throwing an object into a pool of water,2
four young men and three young women playing a card game at a table. //n the people are dancing at the bar,2
"young men and women sit at a wooden table on which several partially-drunk beverages have been placed; the picture is interrupted by an outstretched hand, colored green in the odd light of the wood-paneled interior. //n the men and women are sitting on a plastic table",2
two men sitting at a shared desk on their computers. //n the two men are standing,2
several people are standing under a tarp; two ladies are facing each other and one has a backpack on with her hands in her jeans pockets while the other one has a cigarette in her hand. //n there is no tent or tarp,2
a young boy wearing a giants jersey swings a baseball bat at an incoming pitch. //n a boy wearing a giants jersey swings a basketball,2
a woman in shorts walking next to a car is a tropical area. //n a woman in shorts walking next to a car is a frozen area,2
a gentleman in a baseball cap and a blue jacket looks out over the ocean with his arm out in front of him. //n the man is looking at a river,2
a child poses within a mock pumpkin head. //n a dog poses in a pumpkin head,2
a man in white slacks and black shoes sits beside a red bucket full of money on a blue folding chair playing a brown guitar beside a tray of produce. //n a woman is playing guitar on the roof of a building,2
a man wearing bmx gear and a helmet rides a bicycle on rocky terrain. //n the man is sitting on a couch,2
a lady in a black dress in jumping barefooted in a yard with tall grass in front of a wood fence. //n the lady is in a red dress,2
a blond woman dressed in black and red is running. //n the woman is asleep,2
"a display of photographs, both old and new, is shown. //n a display of paintings is shown",2
a girl wearing pink shoes sits on a bed holding a stuffed animal. //n nobody has shoes,2
a man in a tuxedo shirt and black sport coat tries on a rubber monster mask. //n a girl tries on a rubber monster mask,2
a black dog with a red collar walks through the grass with his mouth open and tongue hanging out. //n the dog is lying in bed,2
woman trying to punch man. //n the woman is asleep at home,2
crowd watching airplane and helicopter in the sky. //n the people are all watching the water,2
a construction worker running away from a construction zone. //n a construction worker is sitting at his desk,2
a team wearing a white jacket with the number 3 is standing on a stage with children in the background. //n a team wearing a white jacket with the number 7 stands on a stage with children in the background,2
a young woman sits on a bench peeling shrimp over her plate while the boy sitting next to her takes a break from his meal. //n the woman is sleeping,2
girl wearing a hat and holding her bike talks to her friend. //n the girl is not holding anything,2
a group of people are hiking on a mountainside overlooking a lake surrounded by evergreens. //n the group is sitting at the beach,2
a man in a suit with a briefcase checks his phone while the gray building in the background is reflected in the pool of water on the street. //n a woman is wearing a bathing suit and is looking out the window at the water,2
a man is squatting down while painting his artwork on a large metal garage door. //n nobody is painting,2
2 competing hockey teams are at the goal of the team with the white and blue uniform. //n nobody is competing,2
a japanese girl carries a green balloon. //n a girl is carrying a red balloon,2
a boy takes off his glasses while playing with his toy trains. //n nobody is taking off his glasses,2
the woman with a colorful blanket is smoking a pipe. //n the woman is wearing a plain red scarf and is walking with a stick,2
"a woman wearing a dark blue outfit covered in paint stands in front of a window, on which there is a partially-painted cartoon woman saying something in french. //n the woman is sitting at a table",2
two guys sitting down on the sidewalk with long hair just looking around. //n two men are sitting up in a car watching tv,2
"a thin, brunette-haired woman in glasses talks with another blond woman, who gestures with her arms. //n nobody is talking",2
three women are running with numbers on their chest. //n three woman are standing still,2
someone is kayaking in a yellow kayak over choppy waters. //n the person is in a red kayak,2
a man in military fatigues is assisting another man who is lying on the ground in front of a row of parked cars. //n the man sits alone in a field,2
a man in red t-shirt with a baby lying down on a blue sheet. //n a woman in red tshirt with a baby lying down on a blue sheet,2
a woman with a flower in her hair sits by a man in a hat. //n the woman has no hair,2
two ladies in black are looking at a table with some jewelry on it. //n the jewelry is not on the table,2
two young girls are cooking and camping. //n the girls are at home sleeping,2
young girl at a festival wearing a hat with cow horns and sunglasses pulling a milk crate on wheels. //n the girl is wearing a baseball cap,2
a man walking while holding a hat on a stick. //n a man is sleeping,2
a rodeo rider takes a tumble as a bull rampages. //n nobody is hurt,2
"a yellow tractor plows through muddy, green terrain. //n the tractor is red",2
a man playing a guitar while standing in front of a microphone singing. //n a man is playing tennis,2
three bikers in white shirts all smile for a picture. //n the bikers are not smiling,2
one man in a black muscle shirt is playing the drums on some overturned buckets. //n the man is wearing a pink shirt,2
this child is having a photo posing. //n the child is sleeping,2
a smiling man and woman cuddled together while posing for a picture. //n a man and a woman are arguing outside,2
a little girl skips down a path near an idyllic country pond. //n the girl is at the beach,2
a man dressed in winter clothes cutting down a tree in a snow filled field. //n a man is cutting down a tree on a sunny summer day,2
"an elderly man is sitting near a window, with several bottles of beer in front of him. //n an elderly man is sitting next to a window without drinks",2
"two men wearing orange robes and sandals are standing in front of the bean in millenium park, chicago. //n two women are standing in front of the bean",2
three people sitting in chairs while another woman is standing at a desk. //n there is only one person sitting,2
a boy and two young men pose for a photo on a rocky outcropping. //n a boy and two young women pose for a photo on a rocky outcropping,2
a young male in a red shirt is carving meat. //n the man is wearing a blue shirt,2
a man with a hurt leg is reading a paper. //n a lady with an injured leg is reading a paper,2
a brown dog fetching a ball out of the water. //n the dog is sleeping,2
"there are two women waving one hand and wearing white shirts, scarves, sunglasses, white gloves, and stewardess hats. //n there are no women",2
a red-haired girl is jumping in the air with a skateboard near her feet. //n a girl is sitting inside the house,2
a man standing up in the middle of a filled restaurant where red light fixtures are hanging down from the ceiling. //n the building is empty,2
yell leaders in black uniforms are holding up cheerleaders on a red track. //n the cheerleaders are on the yellow track,2
a man wearing a white head wrap is pealing the green outer layer off some sort of tropical fruit. //n the man is in a thong,2
a mountain biker jumping a slope outdoors in a forest area. //n the mountain biker is sitting at his desk writing a paper,2
many people milling around at a trade show. //n there are no people at the trade show,2
there are two men here at the center of the picture wearing red tie dye shirts and metal helmets topped with lit burners. //n two men are wearing flannel shirt and no helmet,2
a child is in a pool wearing shark goggles. //n the child is not wearing goggles,2
a man with a bunch of metal objects stuck to him. //n a man has a plastic hat on his head,2
a snowboarder leaves a trail of snow on the mountain. //n the snowboarder is sitting on the beach,2
a young girl performs a one handed cartwheel near a small garden. //n the girl was inside watching tv,2
"if the animal jumps out of the vehicle, or the truck is in an accident, the animal could be injured. //n the animal wont be injured because it was in the vehicle",2
an asian woman demonstrating cooking with margarine in a public place //n a young man is demonstrating how to bake,2
an oriental girl wearing a yellow apron and a stocking cap. //n the girl is wearing a red apron,2
a spots team hugs after a play. //n the team is alone,2
a woman in a purple blouse and big black hat strolls down the street while listening to music on her mp3 player. //n the woman is sitting on her couch,2
a short-haired balding guy wearing a leather jacket is taking pictures of a yellow car. //n a man has long hair and is taking pictures of a blue bike,2
a woman paints a picture of a large building which can be seen in the background. //n a woman is drawing a picture of a small building,2
tourists taking photographs. //n tourists are sleeping,2
a man sitting in a black chair next to a keyboard. //n the man was outside in the rain,2
a young adult is hula hooping. //n a young adult is sleeping,2
"a male, female, and young girl are on a couch. //n the people are laying on a bed",2
a man in a black hat with one leg is standing in front of a wheelchair throwing something while an older woman and tow younger men watch. //n a man is wearing a blue hat,2
"a man in a tan jacket and blue jeans is sitting on a bench playing the guitar, with another man close-by. //n a woman is sitting on a bench",2
a man wearing a white shirt and gloves is holding a checkered box. //n a woman in a red dress is holding a large box,2
"woman with two medals around her neck, holding up seven fingers. //n the woman does not hold anything",2
a foreign country street where people are walking and sitting at tables eating taking in the sites. //n the country is deserted,2
the dog is carrying a pink ball in its mouth. //n the dog is carrying a pig,2
a young boy stands tall to try to look through a viewer. //n a young boy sits on the ground and looks at the viewer from a distance,2
a tan dog walks down a stream between mounds of snow. //n a black dog is sitting on the couch,2
a black greyhound dog is running on a track wearing the number six on a yellow jacket. //n the dog is laying on the floor,2
men dressed in white uniforms are marching. //n men are sitting in a car,2
two hockey players are in the middle of a match and the man on the left is in the process of swinging his stick in the attempt of scoring. //n there is no hockey players around,2
a child in a white sox shirt is covered in water spray and looks distressed. //n the child is wearing a scuba suit and looking fine,2
an orchestra surrounding the maestro. //n the orchestra is alone at a bar,2
