text,labels
The federal government can explore how to design tax incentives that induce households to save enough to make up for the government's revenue loss and the lower government saving that would result. //n Household savings rates are determined internally and cannot be influence by the federal government.,2
oh well of course i always see see uh Attleboro mission on teen news and everything else but //n I have never heard of Attleboro.,2
i don't know i don't i don't know what's i mean public education is just going down the tubes i mean they're throwing more and more money at it and it just seems to be getting worse and worse //n There have been huge improvements in public education.,2
There are those who argue passionately that life originated with a single replicated molecule. //n Everyone thinks life started with two or more molecules.,2
Archaeologists also discovered a number of simple tombs where the artisans buried their dead. //n The artisans were buried with the kings alongside.,2
"the war you mean in terms of the economy or //n The peace, you mean the economy.",2
"In the southeast corner of the courtyard is the Turkish Sultana's House, or Hujra-i-Anup Talao (the Chamber of the Peerless Pool); animals covering every wall panel and pillar create the illusion of woodwork rather than stone. //n The northeast corner has the Turkish Sulatana's House.",2
"3"" ”I paused for some time ”""there seem to be a lot of confused finger-marks, but here, very distinctly, are No.  //n I am not concerned with what I can learn from the finger marks.",2
they they want their own their //n They want other people.,2
"Other terms used to refer to alternative workplace arrangements or locations of work are flexible workplace, flexiplace, and telecommuting. //n There are no other terms that described alternative workplace arrangements.",2
"Hearty portions of Israeli meat are served here, with lamb and veal dishes prominent on the menu. //n They serve only salads.",2
The penalties are accounted for as a custodial activity. //n A penalty cannot be listed as a custodial activity.,2
Technology innovations can improve full representation through quicker legal research and information gathering capacities. //n Technology does not help get any additional information for a case.,2
"Some offices have lots of finger paintings, says Mr. Davol, studying a work of diagonal and vertical red smears on brown construction paper.  //n The offices are completely devoid of any paintings or decorations, says Mr. Davol.",2
"People would travel great distances to consult the oracle of Apollo, seeking advice on business issues, marriage, and military campaigns. //n People asked the oracle of Apollo about issues such as farming, careers and children's names.",2
"System dispatch, which determines the proper and most efficient use of the existing and new resources available to utilities and their customers, is optimized given the resource mix, unit operating characteristics, and fuel and other costs. //n System dispatch determines how best to eliminate the resources.",2
"if i had to go you know several miles if it took me ten or fifteen or twenty minutes each way i probably would quit doing it //n If it took me more time to get there, I would keep doing it for sure.",2
", bomb) in furtherance of a crime of violence that may be prosecuted in a federal court. //n A federal court is not involved in prosecuting crimes of violence.",2
They traveled two weeks to get here with no desire for money or plunder. //n They desired money and plunder on their two week journey.,2
"Station Here Jesus receives the crose is taken away, beaten, and mocked by a crowd in the fortress courtyard. //n Jesus was never stationed here at all.",2
"For souvenirs of the innately Las Vegas kind, there is the Gamblers' General Store a centrally located supplier of slot machines, gaming tables, and other gaming accoutrements. //n The Gamblers General Store shut down after 40 years of business.",2
The most fearless and enthusiastic pups are the most likely to be bred to pass that herding gene on to the next generation. //n The least fearless pups are the most likely to be bred to pass that herding gene on.,2
well as a matter of fact i just got rid of a car  because of the requirement to do some major repairs //n  I have never gotten rid of a car.,2
they do as a matter of fact they do um-hum um-hum yeah they love it they really do //n They definitely can'y stand it.,2
"As for the Turow, we had checked a box asking that each book be sent separately, as soon as possible--so, either Amazon ignored these instructions or it really needed the full 11 days to get the Turow to us. //n They ordered for Turow on kindle not Amazon.",2
i think we're overtaxed to the hilt //n I think we need more taxes.,2
Derry was taken aback. //n Derry was relaxed.,2
"The only evidence of Polycrates's time is the giant mole which, now strengthened, still stands on the ancient foundations. //n There no longer is any evidence of only evidence of Polycrates's time.",2
"Merchants played an active role in creating the urban culture that burgeoned at the end of the 17th century, the so-called Genroku era. //n The merchants didn't have any sway on the urban culture at the time.",2
A little checking might persuade you that these buildings were by no means the norm in the long lost Golden Age of public construction. //n Most had these types of buildings. ,2
You'll also see reliefs of Sobek and Horus flanking the entrance. //n There are no gods depicted at the entrance at all.  ,2
It is recorded as an asset at its expected net realizable value. //n Net realizable values have no relationship to assets. ,2
"While in the private sector improper payments most often present an internal problem that threatens profitability, in the public sector they can translate into serving fewer recipients or represent wasteful spending or a higher relative tax burden that prompts questions and criticism from the Congress, the media, and the taxpayers. //n Paying people the wrong amount is a positive thing in the private sector.",2
initial plans submitted by many governmental entities. //n Initial plans submitted only by non-governmental entities.,2
the expensive ones they have a cheaper model too that you can get for about seventeen thousand but those are pretty stripped and there's nothing there's really that one's just more for looks you know it doesn't have any really the performance that the expensive one does //n The more expensive model costs about seventeen thousand.  ,2
"Since independence the political culture of Jamaica, which started out with such confidence and optimism, has been fraught with problems. //n The political culture of Jamaica was pessimistic after independence, but has gradually grown in confidence.",2
i know TI gets prizes //n I am certain TI has never been awarded anything.,2
"This is an antiques-hunter's paradise, filled with new and old Oriental treasures porcelain, statues, jewelry, silverware, and heavy 19th-century furniture. //n Antique hunters will be let down and are unable to find glorious treasures.",2
The secretary has also been excessively obeisant to Wall Street. //n The secretary consistently stands up to Wall Street financial interests and lobbyists.,2
"But I think they would lose market share if they did not allow users to disable the system with a click of the mouse, which I take it, they do. //n I don't think they allow users to disable the system, that's why they're failing.",2
"A University of Chicago study found that this type of household declined from 45 percent to 26 percent of the total between 1972 and 1998. //n This tipe of household declined between 1950 and 1960, according to a study of the University of Chicago.",2
"At the other extreme, there are many forms of hippie jewelry from anklets in metal or leather and navel studs, to finger and toe rings. //n There are no hippie jewelries available here.",2
"Figure 3.5 shows that, as the nation's capital stock eroded, future living standards-measured in terms of GDP per capita-inevitably would fall. //n Figure 3.5 shows that the living standards of the United States will increase.",2
"Yet once again, Clinton's critics are lumping it into a pattern. //n Clinton's critics never cease to surprise us with their methods of attack.",2
"It overlooks the prow of a patrol boat that D'Annunzio commanded during WWI, the Puglia, hauled up the hillside as the crowning piece of his relics. //n D'Annunzio fought during WW2 for the British Navy.",2
Is Brad Pitt the worst actor on earth? //n Brad Pitt is amazing isn't he?,2
but you go sit down at a table the great thing about this is you sit down at the table and they have a little Mexican flag and when you raise the Mexican flag the waiter comes over and he just gives you whatever you want //n You go sit at the table after you order at the counter.,2
His next shot split open the forehead of another rider with spiked hair washed dark brown with blood. //n The rider escaped the shot.,2
we don't have a state income tax right //n Our state's income tax rate is very high.,2
"If he had spent time in the archives, says van Pelt, he would have found evidence about ventilation systems, ways to introduce Zyclon B into these buildings--but of course I don't think he knows German so it wouldn't have helped very much. //n He was researching on the chemical reaction of Zyclon A into the walls of the building.  ",2
and we meet places it's like gee you guys don't like one kind of car do you //n You guys like one kind of car.,2
Mallorca's embroidered linens for the table and bed are quite attractive. //n Mallora has some of the least attractive embroidered linens for the bed and for the table.,2
"From swimming and hiking to the challenge of deep-sea fishing, sports enthusiasts have plenty of options in Portugal. //n There is not much hiking in Portugal.",2
"Whose Life Is It, Anyway? //n There are no lives, only souls. ",2
i ended up winning about uh two hundred and thirty radio contests in two school years so i accumulated my record collection mostly from that //n I have never won a single radio contest.,2
"By the end of the 20th century, Poland had joined NATO, and a decision on EU membership was expected by 2003. //n Poland is still waiting for a decision on its NATO application.",2
References direct the reader to the affected paragraphs and indicate the source of the change. //n We do not annotate any changes.,2
"My granddaughter, ha!' //n My grandson. ",2
"This one plant was the start of the Jamaican coffee industry, the most important business in this part of Jamaica for the past 250 years. //n The Jamaican coffee industry has been declining.",2
Public comment is requested on all draft revisions to the standards. //n Public comments regarding changes to the standards are not allowed. ,2
"Behind these explanations lies a coldly realistic assessment of America's  If our soldiers are killed, the public will turn against the war; and if the public turns against the war, Clinton will have to withdraw our forces. //n There is nothing that could cause the public to turn against the war. ",2
Another example is pointers. //n Secrets are another example.,2
" Gazpacho (pronounced gath­PAT-cho) is an Andalusian invention, a highly flavoured, chilled soup to which chopped cucumbers, peppers, tomatoes, onions, and sippets (croutons) are added to taste. //n Gazpacho is a soup that has no vegetables.",2
"Five km (3 miles) south of the town, protected only by a couple of cypresses from an incongruous wilderness of highways and bleak urban development, stands the lovely church of Sant'Apollinare in Classe (549). //n The church of Sant'Apollinare is 10 miles north of the town.",2
"My health is good, by the by. //n I have several diseases and I have terrible health.",2
"Smith was able to hook him up with a pro bono lawyer in Sanpete County, unable to take the case himself, since his range of practice is from Logan to Bountiful. //n Smith took on the case himself because it was within his area.",2
Accounting for Direct Loans and Loan Guarantees //n There is no way to account for any kind of loan.,2
that's on Plano Road um  it's like in Richardson you go up Plano Road it's like a little bit past Campbell on Plano Road //n I have no idea where it is.,2
Disease took a further toll. //n Disease allowed the population to flourish.,2
"To enhance his glory, the Sun King turned to foreign conquest. //n The Sun King looked to the domestic scene knowing that foreign misadventures might prove costly.",2
"Until restoration is complete, the main reason to hit the area is to check out cultural sites, including the museums. //n There is nothing else to do until restoration is finished.",2
"So, credit given. //n No credit is to be given out.",2
And it is possible that she had a mauvais quart d'heure in consequence!  //n She did not have a mauvais quart d'heure as a result.,2
"It is tempting to push aside gloomy simulation results and to discount the significance of fiscal constraints several decades in the future, but recent good news about the budget does not mean that difficult budget choices are a thing of the past. //n there are no temptations to discount anything, temptation does not exist.",2
This amendment would provide the same treatment for members of the uniformed services. //n The amendment would ensure different treatment for different members of the uniformed services.,2
And no sooner had I begun to enjoy my Slateness than glorious erotic opportunity went a-glimmering. //n They were not enjoying themselves due to no erotic opportunities emerging.,2
"While Pavarotti and his two sidekick tenors have been turning opera into a mass-appeal juggernaut, Bartoli has been trying to shrink a bloated genre. //n Bartoli feels that opera is a bloated genre. ",2
how to combat it i mean i don't i don't think uh ideally you know you need money to do everything so that's one thing that //n You don't need money to do things. ,2
"Russia invaded Poland and in 1792-1793 it, along with Prussia, imposed a second partition of Poland, annulling the constitution and essentially divying up the country between them. //n In 1792-1793 Poland invaded and annexed Russia.",2
"The burden hours are not higher because, with the varied compliance dates for the labeling, many manufacturers will be able to change the labels as part of the usual and customary business practice of redesigning the labels and therefore no additional burden is incurred. //n The burden hours will be higher.",2
Accuracy and usefulness of the breath alcohol analyzer. //n The Inaccuracy and Useless of the breach alcohol analyzer,2
"Said if he made his pile, as he seemed in a fair way to do, she'd never see a cent of it. //n There is nothing he can do to affect her.",2
"An exhibition hall displays several versions as to how the building may have previously looked, and plaster-casts of the friezes that once decorated its walls; the originals are in the British Museum in London. //n The friezes on the walls are the originals, because the British didn't take them.",2
These controls are designed to prevent employees from selecting certain carriers to earn miles or otherwise undercutting the government's negotiated fare agreements with major carriers. //n These controls are designed to allow employees to select specific carriers to earn miles.,2
And so the supposed friends of poor workers abroad are no friends at all. //n The poor workers abroad have true friends.,2
"Sergeant. Drew corrected automatically and then asked:""How did you know I'd been in the army?""  //n Sgt. Drew clarified that he had never been in the army. ",2
"It exalts states' rights while ignoring the doctrine's ugly racial legacy, and rants against the federal government while conveniently forgetting Washington's role in salvaging the region's economy with military spending and other aid. //n It doesn't rant against the federal government.",2
Jaye explained how much of the renovation had been merely uncovering what was already there. //n There was nothing to uncover and Jaye explained this to us. ,2
you know what has you know has has the educational system been watered down to that anybody who's above average is now gifted //n has the school system gotten so much tougher that even smart kids fall behind a lot,2
EPA believes the study has received adequate review and has been cited in numerous peerreviewed publications. //n According to the OMB there has been adequate review and citation.  ,2
no let's see here's one called Ghost Towns and Mining Camps of New Mexico now not too many people have read that one i don't think //n Everyone has read Ghost Towns and Mining Camps of New Mexico.,2
Here we are. //n We won't get there for a long time.,2
"And so there are self-righteous demands for international labor  We should not, the opponents of globalization insist, be willing to buy those sneakers and shirts unless the people who make them receive decent wages and work under decent conditions. //n There is very little demand for cheap goods through international labor.",2
"He remembered now that she'd called him a mandrake-man before, in a tone of pity. //n She has never called him a mandrake man.",2
"Syrian territory before 1967 when Israel seized it in the Six-Day War, then annexed it by parliament decree in 1981 the Golan isn't recognized as Israeli territory by the United Nations, but as an Occupied Territory. //n The United Nations recognizes Golan as Israeli territory.",2
"The Perfect Storm , by Sebastian Junger (W.W. //n The Perfect Storm was written by Stephen King.",2
Modern FGD systems typically use fewer and smaller absorbers and increasingly control greater amounts of generating capacity using common absorbers fed by multiple boilers. //n The Modern FGD systems fail to use fewer and smaller absorbers.,2
"Today Madeira is being discovered by younger travelers who might also indulge in the spas and dining that world-class hotels offer, but are just as likely to seek out the modest inns up in the mountains and strap on their boots for serious hiking. //n There is only one thing you can do in Madeira.",2
"Finally, this month's tabs seem to give an implicit warning that too close contact with a celebrity can have unintended consequences for the not famous. //n This month's tabs still don't mention anything about celebrity-non-celebrity relationships.",2
"Traditionally, FEMA had concentrated its efforts on post-disaster assistance. //n They focus their energy on creating disasters.",2
that we were we were located in so we uh we  tightened some belt //n We loosened our belts a lot.,2
"During the 180-day period, the Departments will publish a notice in the Federal Register initiating a 60-day agency review and public comment period with submittal to OMB for review and an extension of the emergency approval to follow. //n The Departments are not allowed to publish any notice in the Federal Register.",2
"Particularly good are the extra virgin cold pressed oils from Sitaa, Toploe, and Agaa Triada. //n The best local fare is hot pressed oils.",2
The principal reason the leaks are troubling is not that they sabotage the relationship between the administration and the Pentagon //n The leaks are problematic because of how they have strained relations between the Pentagon and the administration.,2
It might also lift the pay caps on management salaries. //n It is not possible for the pay caps on management salaries to be removed.,2
I had a lot of time to think about my life. //n I never reflect on my life.,2
Those who think culture drives politics (e.g. //n The people who think that politics isn't driven by culture.,2
The spear snapped in half. //n The weapon was indestructible. ,2
Advocates also might borrow ideas from other states. //n Advocates usually come up with their own ideas.,2
Poirot's were pleasantly vague.  //n Poirot's were clear and precise.,2
You're not dead! //n I wish you were alive.,2
"Popular, but art of the highest order, kabuki tells stories of horror, blood and thunder, and passionate love. //n Kabuki storytelling never involves horror, blood or thunder.",2
"And now, Miss Tuppence, said Sir James, ""we want to hear your adventures."" //n Sir James told Tuppence to keep her mouth shut and not bore anyone with her stories about her adventures. ",2
Was clearly dismayed by the entire scandal and his role in it. //n He was clearly joyful at his role in the scandal.,2
that's exactly right and i do //n Sorry but that is not correct.,2
saw it first hand //n I didn't see it at all.,2
"(You can search for political listservs at L-Soft . Please tell us if you find a great one.) //n If you find a great one, keep it to yourself.",2
"For example, GAO relies on the work of the IGs and other auditors to meet the requirements of the Chief Financial Officers (CFO) Act for audited financial statements. //n For example, GAO doesn't rely on the work of the IGs, instead, they employ volunteers.",2
Completing the analysis under 49 U.S.C. //n The analysis is completed under 56 U.S.C.,2
"On August 11, 1995, the proposed rule was published in the Federal Register (60 Fed. //n The proposed rule was published in Newsweek.",2
and uh i don't know that that's bad or good it's just a point that i have observed that we //n I have never seen that point before.,2
yeah i just kind of sew for my kids and that's about it //n I sew for my job. ,2
It depressed me to first see her in the fighting pit. //n The narrator has seen the woman before. ,2
Lake had shown poor ethical judgment and would have been lousy at the CIA job anyway. //n Lake showed fantastic judgment and would be great for the job.,2
There was a momentary pause. //n The pause lasted for a few minutes.,2
Employer entity contributions to health benefit plans for current coverage of Federal employees. //n Employers do not contribute.,2
It's impossible today to realize how shocking The Picture of Dorian Gray was to 1890s readers. //n It's impossible to understand how underwhelming that book was.,2
Long enough for a gentleman who had once studied medicine to gratify a very natural interest and curiosity. Our eyes met.  //n He was a hobo who never went to school in his life.,2
"There are half a dozen museums tucked into an elbow of the canal, but not all of them are worth seeing. //n There are a dozen museums in the canal's elbow which are all worth a visit.",2
 Environmental Protection  Addition of Facilities in Certain Industry Sectors //n No industry sector is affiliated with environmental protection addition of facilities.,2
"Don't try to understand what is a mystery even to the Satheri, Dave Hanson.""  ""A reasonably intelligent man should be able--"" Dave began. //n Do your best to understand this mystery, Dave Hanson.",2
What did he want? //n He doesn't want anything does he?,2
Meanwhile he says of the  All the eyes are on him. //n He says he's being ignored by the All.,2
i understand oh yeah oh //n I don't get what you mean. ,2
"As we've just seen in the Paula Jones case, it's exhausting. //n The nice thing about the Paula Jones case is that it made everyone feel well-rested.",2
"I can tell you, Hastings, it's making life jolly difficult for us.  //n Life is a lot easier for us because of this.  ",2
"Among the oldest and most famous of the windows, on the southern side of the choir, is an enthroned Mary with Jesus on her lap, Notre-Dame de la Belle Verriyre. //n The enthroned Mary with Jesus could be found at the northern side of the choir.",2
"He was shaking as he frantically opened cans with flavors, he knew he had two minutes, because then, the whole company would hear through the speakers: //n The speakers weren't working so nobody was going to hear anything.",2
Passengers crane their necks for dizzying glimpses of the harbor. //n Passengers can't even see the harbor.,2
"And, if the inflation-adjustment rules are changed, that will raise taxes as well as trim spending. //n Spending will be increased and taxes will be lowered.",2
Of course it won't hurt you. //n It will positively hurt you. ,2
Subtracting these two areas on each graph reveals the level of the bank in 2015. //n The graph contains no information relating to the bank.,2
It is puzzling. //n I totally understand this.,2
"oh, I'm sorry--are we out of time? //n We had more time.",2
Of course the governors and the president managed to turn deficits into surpluses. //n Not even the governors could turn deficits into surpluses.,2
 Statewide technology plans required as part of the State Planning Initiative. //n The State Planning Initiative did not call for technology plans.,2
That is why GAO's human capital legislation is so important. //n GAO's human capital legislation is completely irrelevant and unimportant.,2
"Sir Walter Scott and Robert Adam are here, but you will also find individuals such as Neil Gow, a virtuoso fiddler of great renown in his own lifetime (1727 1807). //n Robert Adam and Neil grow are here, but not Walter Scott. ",2
Leading Indicators : French or regular? //n French or regular are not indicators.,2
"Of course, he didn't want to come in ”it was just after dinner ”but Mr. Inglethorp insisted."" //n Mr. Inglethorp insisted that the doctor leave the house immediately.",2
we get maybe all winter long we might end up with twenty five days of really cold weather and of those by the time it gets lunch time as as long as the wind's not blowing it's bearable //n Every day of winter is unbearably cold for us and never warms up.,2
"As agencies develop their mission statements and establish their strategic goals, they are required by the act to consult with both Congress and their other stakeholders. //n As agencies develop their mission statements they are not required by the act to consult with Congress.",2
Single people fear they're going to die alone--unloved and unloving. //n Single people never fear their future.,2
A friend of mine. //n One of my enemies. ,2
 It was a beautiful piece of workmanship. //n It was ugly and constructed with sloppy attention to detail.,2
Apparently the Globe subscribes to the theory that incessant posthumous prying (They hadn't slept together for 12 months screamed one recent John-and-Carolyn cover) is just the thing for those trying to rest in peace. //n The Globe does not write stories about deceased people.,2
The EPA submitted the rule to OMB for review under Executive Order 12866 as a significant regulatory action. //n The IRS  submitted the rule for review.,2
"There was another click, and then ""Hello"" in unmistakable accents came over the wire. //n It was hard to distinguish the accent over the phone.",2
"The old man picked it up in his hand, petted it and carried it toward Dave. //n The old man brought it toward Dave and placed it into his hands, only then did he pet it. ",2
"The book owed its commercial success to its soothingly simplistic thesis--and to astute marketing. //n since the book was neither written or marketed well, it did not sell well..",2
English lessons were considered to be the most important and were held every day to allow for quick mastery of games not yet translated into Polish. //n English lessons were considered the least important.,2
Some want to paint Democrats as soft on defense. //n Everybody assumes that democrats have tough skin,2
"My concern here isn't so much for Leuchter or even the Holocaust revisionists, who'll just think he was sandbagged. //n I am very concerned about Leuchter.",2
"That's the alternative and you won't like it, I can tell you!  //n The alternative will be agreeable.",2
right you'd think that that would be the first thing they would do as far as the yard goes is to plant a tree //n Trees should be the last thing they do in their yards.  ,2
"She has yet to come to terms, artistically ... //n She has already arrived as an accomplished artist.",2
Queens and royal children were buried in a valley separate from their fathers and husbands. //n Queens had their own burial ground separated from the children. ,2
right yeah there's a a lot of projects where the the Boy Scouts and things and that will collect your cans and it's a good fund raiser for the kids //n The Boy Scouts have no connection to any projects.,2
"1.17 Management entrusted with handling public resources (for example, managers of a state or local governmental entity or a nonprofit entity that receives federal assistance) is responsible for applying those resources efficiently, economically, effectively, and legally to achieve the purposes for which the resources were furnished or the program was established. //n The responsibility to be economical with public resources doesn't typically fall on management.",2
everything's still fractions of inches or parts or tenths or thousandths or or //n You just eyeball it and don't need to use fractions. ,2
"The Carr?? d'Art, an ultramodern building opposite the Maison Carr??e, exhibits modern art. //n Only old art is exhibited in The Carr?? d'Art. ",2
"Questions on or interpretations of any material in this document may be submitted to the Managing Director, Financial Management and Assurance, U.S. //n The managing director will not respond to requests for clarification.",2
They do not move forward without the design and manufacturing knowledge needed to make informed decisions. //n They are easily able to move forward without knowing a lot of the design and manufacturing knowledge.,2
"Farewell to you, my hopes, my wonted waking dreams; Farewell, sometimes enjoyed joy, eclipsed are thy beams;Farewell, self-pleasing thoughts which quietness brings forth;And farewell, friendship's sacred league, uniting minds of worth. //n Farewell is a word that wasn't used in a thousand years.",2
Some evidence from public records is suggestive. //n The public record is gone.,2
 Praise be to Mother Ganga!  //n Curses on Mother Ganga!,2
"Also, perhaps it was not an offer lightly made to an unknown newcomer. //n It was an offer made to every unknown newcomer. ",2
The wife? //n You mean the husband?,2
Locating the SCR in an elevated location near the boiler economizer and air preheater is frequently done to minimize the length of ductwork (with the associated pressure loss) and because no additional real estate is necessary for the SCR reactor. //n An SCR must always be located in the building's basement.,2
"it was it was comfort and it has to be has to have air //n It is not a comfort and it has to have water, you know.",2
the kids aren't getting the attention that they need or the television //n Kids get too much attention. ,2
"The Takayama-line train, from Nagoya via Gifu, takes you along the Kiso and Hida river valleys. //n The Takayama-line train avoids the Kiso and Hida river valleys.",2
"In early 1905, the route between Los Angeles and Salt Lake City was completed, and train tracks bore right down the center of the Las Vegas Valley. //n The railroad route that connected Los Angeles to Salt Lake City bypasses the Last Vegas Valley.",2
"At the least you will always be able to take home a rusty old door key or two suitable for haunted houses, or a kitchen iron of genuine pre-electric vintage. //n You have a chance at getting the brand new radios that will be sold at the auction.",2
A profile of Arnold Schwarzenegger reveals that he contemplates running for California governor--and that he loves to paint pottery. //n Arnold Schwarzenegger absolutely hates to paint pottery,2
"Some years later it submitted plans to expand the line into the heart of the region in order to link the towns of Windermere, Ambleside, Grasmere, and Keswick. //n The plan did not want the towns to be linked.",2
"i don't think no i don't want to go no where up north no where //n I'm ready to go north, just let me know when.",2
"Got Old Tar when he turned up in a wild-hoss corral th' mustangers set over in th' Red River country "" //n Old Tar went to Red Rock country.",2
um but it's such a grind and you begin to wonder you know if if i'm not i mean you really have to be dead set on being a lawyer //n Becoming a lawyer is a breeze and you don't have to work at all to achieve it.,2
"A boat excursion is an excellent diversion for both children and parents. //n A boat excursion is a poor diversion at best, whoever is involved.",2
Bryant said he read about the issue in a July News &amp //n Bryant said he had not read about it.,2
APHIS performed an environmental assessment and determined that the actions required or authorized by this rule will not present a significant risk of introducing or disseminating foot and mouth disease into the United States and will not have a significant impact on the quality of the human environment. //n APHIS has released a report that states high impact on the quality of the human environment. ,2
An all-inclusive beachfront resort for couples only. //n Couples are banned from entering the beachfront resort.,2
"Topham was playing with the three books, setting them up, putting them flat again. //n Topham would not touch any of the three books.",2
The need for legal services is overwhelming. //n The need for legal services is underwhelming.,2
But these are impressive in themselves and Cluny's excellent young guides (English-speaking in summer) help us conceive the rest. //n It is impossible to find a good guide in Cluny.,2
now and oh gosh do i notice a difference //n No it is the same.,2
"Hammerschmidt-Hummel, working with a team of scientists using advanced photographic techniques, found close similarities between the mask and a famous bust of Shakespeare, which she believes was copied from it. //n Hammerschmidt-Hummel worked with a lot of people skilled in pottery techniques.",2
"The lawyers who are participating, Reilly said, still want to have an intellectual experience, and they want to be part of the legal community. //n The lawyers don't want an intellectual experience, they want money.",2
there instead of these uh uh banks going that are folding but //n No banks have shut down ever. ,2
"Then after everyone's gone, stay on to see the marvelous 13th-century sculpted Angel's Pillar (Pilier des Anges) in peace. //n The Pilier des Anges was sculpted in the 12th century.",2
no huh-uh sometimes he brings he brought home a uh a portable one //n He has never brought one home. ,2
i think i think the regular schedule stuff um that when you say everybody get out of it that's a good point i never really thought of it that way //n You've made a horrible point and I never want to speak to you again.,2
"Such remarks inspire Storr's rather defensive observation that unlike fascist art and architecture, Smith's sculptures and buildings were insistently built to human rather than superhuman scale. //n Smith has never built sculptures and buildings.",2
"Around 7000 b.c. , the Phoenicians set out from what is now Iran to explore their surroundings. //n The Phoenicians left Iraq.",2
You've got a lot of people to convince.' //n You have no one to convince. ,2
"This is a substantial gain from offering a presort program, and it accrues entirely to the mailers. //n This doesn't work as well as a presort program, because it doesn't accrue to the mailers.",2
well you know it's it's real funny because when i first started it was like i saw someone at a Halloween party this lady was from Turkey and she'd been belly dancing since she was four years old you know so i thought well jeez you know that looks like fun i'll learn that in a couple of weeks ha //n The woman I met at the Halloween party was from Atlanta.,2
"'That isn't the way you came,' one of the policemen observed. //n The cop had no idea from where you had come. ",2
"Indeed, a great, unfinished work can be more fascinating than a finished one because of the way the reader is drawn into the artistic process. //n No, a great, unfinished work is always worse than a finished one.",2
"In recent years, federal surpluses added to national saving and increased funds available for investment. //n There have been no federal surpluses in recent years.",2
"What more do you want?"" As if in answer to her own question, her eyes fell on a small snapshot of Tommy that stood on her dressing-table in a shabby frame. //n She avoided looking at the pictures of Tommy on her dressing table.",2
"He has also expanded the secret police, which now totals an estimated 80,000 officers. //n There were 480,000 secret police officers.",2
"She would meet Julius, persuade him to her point of view, and they would beard the lion in his den. //n She is not entirely sure that her point of view is better than Julius's.",2
"The woman said, in low, hurried tones, ""Really, dear, cook's that upset. //n The woman said the cook was happy and had finished lunch.",2
The specific risk analysis methodology used can vary by agency because of differences in agencies' missions and the difficulty in qualitatively and quantitatively assigning risk levels. //n The risk analysis method that is used is same for every agency.,2
And you think that will tell you anything? He gave a short disagreeable laugh. //n You know they will spill all the details in you lap?,2
He also commissioned paintings by Raphael and Titian for the royal collections that are now the pride of the Louvre. //n Raphael and Titian refused to paint for him,2
The screams from within made Ca'daan's skin crawl. //n Jon's skin crawled after hearing the screams from within.,2
Julius was speaking. //n Julius was listening to his friend speak.,2
and uh they came out looking really nice lot of red and white ones pink //n The nice flowers were not red and white.,2
We shall enjoy ourselves. //n No one will enjoy themselves.,2
"In practice, the UPPL applies to only a fraction of patients treated in the emergency department. //n The UPPL does not apply any patients treated in the emergency department.",2
"In exactly the same way, Mrs. Inglethorp had laid down her cup of coffee on reaching her room the night before, and the treacherous table had played her the same trick.  //n Mrs. Inglethorp has no table in her room.",2
they're always in in in Hawaii someplace on on the on the beach //n They are usually in Chicago.,2
"Legal services are to be made available to H-2 aliens with regard to housing, wages, transportation and other conditions of employment under their H-2 contract. //n Legal services are not mandatory.",2
i was reading an article in the paper the other morning these doctors are baffled about this eighty seven year old man who eats thirty boiled eggs a day //n The doctors are not baffled by the old man who eats boiled eggs. ,2
The torrent's started. //n The sky was clear and it was safe.,2
A cross national trial of brief interventions with heavy drinkers. //n The trial will take place all in one city.,2
"For a sense of the historic neighborhood's old splendor, start on Piazza Ges?? Nuovo, with its characteristically extravagant Baroque Immacolata column (guglia) in the center. //n The historic neighborhood is dull and full of modern concrete buildings.",2
"The Passaic group also accuses Youells of retaliating against it for refusing Miller's suggestion to hire her as a consultant in 1998, an argument Miller dismisses as preposterous. //n The Passaic group has made no accusations about unfair retaliation.",2
"And the diaspora itself is not a foreordained grouping; it is, to borrow Benedict Anderson's description of the nation, an imagined community. //n The diaspora is a foreordained group.",2
Photo No.  //n There was no photo.,2
"It was thin and sharp with a wire-wrapped hilt and a weighted spike on the tip of the hilt. //n It was made of glass, and a useless weapon.",2
"Coming to terms with this reality isn't easy, especially for the largely male contingent of senior managers and pundits whose personal machismo is on the line. //n Coming to accept this is especially hard for female workers.",2
His shout was drowned in the roar of the motor. //n He was perfectly audible over the slight rumble.,2
"According to an official at FCIC, publication of the certifications in the Federal Register was treated as providing notice under section 605(b) to the Small Business Administration's (SBA) Chief Counsel for Advocacy. //n Section 605(b) is not related to the SBA Chief Counsel for Advocacy and the publication of certifications.",2
"If he lacked imagination, he'd need an older sister whose friends slept over, plus a homemade periscope, assembled at a scout meeting during those interludes when he wasn't being fondled by the scout master, Father O'Finian. //n He never lacked imagination, he always was in a new adventure.",2
that's right well actually i mean it it is a business in a way but it it's a lot of fun as a hobby especially when you go to shows and get to see all the different cats we're we're about to get another breed we're going we're going to buy a Devon Rex and i didn't i don't like Devon Rexes at first it's a well actually it's a mutant it it comes from England and uh from in the county of Devon //n This is entirely a business venture.,2
"The room, which was untenanted, was furnished as a bedroom. //n The room was unfurnished. ",2
"The organization has received a $25,000 grant from the Illinois Equal Justice Foundation, a nonprofit group that funds programs designed to increase access to legal information and assistance, to help pay for the effort. //n The Equal Justice Foundation provided a $15,000 grant to the organization.",2
