text,labels
Three women were hunting for bears. //n A bear is a kind of animal.,0
A team is playing water polo. //n A game is a kind of competition.,0
An office worker is talking to a customer over the phone. //n Talking to a customer in person is different from chatting with a customer over the phone.,0
A clown is outside next to a building. //n A clown is a kind of animal.,0
The woman does not have a tattoo. //n If something is not required for a process then that something is not required for that process.,0
A human holds a tool. //n A bicycle is a kind of tool.,0
A man in a business suit reads a paper. //n A man in a business suit and a paper are the same color.,0
A dog is a kind of animal. //n Animals watch other animals in the air.,0
People partying is a kind of activity. //n Partying is a kind of activity.,0
A person chops wood. //n Wood is a kind of material.,0
A young girl is holding a book in her hands. //n A book is a kind of container for holding hands.,0
A rope is used for tying a cowboy's boots to the ground. //n If something is used for tying something else then that something is part of that something.,0
"An elevator is used for moving people up and down stairs. //n If something is used for a process, then that something is in the process of being performed.",0
A young girl is walking down a street. //n A man is walking down a street.,0
The ball is the heaviest object on the planet. //n A medicine ball is a kind of object.,0
A family has two adults and two children. //n A family is made of two adults and two children.,0
A girl runs through a science center. //n A science center is a kind of place.,0
A lady in a yellow top is standing on the kitchen table. //n A yellow top is a kind of top.,0
A man is walking on a stage. //n If a man is walking on a stage then that man is standing.,0
A family is having a party. //n A bbq is a kind of party.,0
A man lights a match. //n A match causes a fire.,0
The man is lying down. //n Sleep is when a living thing sleeps.,0
There is stuff strewn about after a concert. //n Stuff is left behind after a concert.,0
A boy stood next to a stone worker. //n A boy is a kind of young boy.,0
An adidas-sponsored race is a kind of race. //n Race participants run.,0
7 young boys are home with their mothers. //n Mother is folding the laundry.,0
The man is sawing in the snow. //n Snow is cold in weather.,0
A man is sitting in a chair. //n A chair is a part of an arcade game.,0
A camera is placed on top of an airplane. //n If something is placed on top of something else then that something is above that something else.,0
Dogs are required to be outside during the day. //n If something is required for something else then that something is outside of that something else.,0
The male is preparing food for himself. //n Cooking food requires preparing food.,0
Fire causes stage performers to jump through rings of fire. //n Fire causes stage performers to jump through fire.,0
A biker riding downhill is an example of a cyclist going downhill. //n If something is an example of something else then that something is the opposite of that something else.,0
The children are playing in the grass. //n If something is playing in the grass then that something is standing around.,0
A woman is a kind of animal. //n Animals are usually outside in the wild.,0
A man has a head of hair. //n A head of hair is a part of a human.,0
Three men are sitting down to dinner. //n Sitting down is a kind of method for eating.,0
A man talks with his coworker outside a courthouse. //n A courthouse is a kind of building.,0
Five people are walking down the street. //n If something is walking down a street then that something is standing in the street.,0
Animals are outside. //n A human is a kind of animal.,0
Cow manure is found in the truck. //n If something is found in something else then that something else is filled with that something.,0
Snow falls from the sky. //n Snow falls from the sky.,0
The child has a green thumb. //n Green thumbs are used for gardening.,0
Men are sitting in chairs. //n A large umbrella protects the men from rain.,0
The boy was in a classroom. //n A classroom is a kind of place.,0
An animal shoves. //n A human is a kind of animal.,0
A man has long hair with a pony tail and is sitting near a pot of cold water. //n A pony tail is a part of a man.,0
Construction work requires specific gear. //n If something requires something else then that something else is suited to that something.,0
Sleeping is when an living thing sleeps. //n A girl is a kind of living thing.,0
The dog is jumping. //n Jumping is a kind of moving.,0
A fish is in the water for swimming. //n Swimming is when animals move their bodies from one place to another place.,0
Singing is a kind of musical activity. //n Playing instruments is a kind of musical activity.,0
A man is reading a book in a library. //n A man is reading a book alone.,0
A bed is made of wood. //n If something is made of wood then that something is about to break.,0
Fruit stand is a kind of place. //n A woman with a fanny pack stands beside a fruit stand.,0
A bus is a kind of vehicle. //n Sitting in a vehicle is a kind of activity.,0
The two are having a pizza party. //n A pizza party is a kind of party.,0
If something is required for something else then that something is not required for that something else. //n Quiet is the opposite of loud.,0
An old woman working with computer electronics at a desk. //n A desk is a kind of workstation.,0
A snowball fight is when two or more children try to push each other with a snowball. //n A snowball is a kind of object.,0
The bricks are on the ground. //n If something is on the ground then that something is on the ground.,0
If something is not watched then that something is not watched at all. //n The opposite of not watched is not watched.,0
People walk on sidewalks. //n If something is on a sidewalk then that something is moving.,0
Three people sleep in a building every night. //n A building is a kind of place.,0
"Snowboard is used for moving around. //n If something is used for a process, then that something is the product of that process.",0
A man rides a motorcycle. //n A motocross is a kind of motorcycle.,0
The kids are playing outside. //n Playing outside has a positive impact on an animal's survival.,0
A girl is moving. //n Swinging is a kind of moving.,0
A lone musician performs for an audience. //n To perform means to play.,0
Young woman is running up hill. //n If something causes something else then that something else is running up that something.,0
A cowboy is laying on the ground. //n If something is laying on something else then that something is not there.,0
A person sitting on a cow with a green background. //n A cow is a kind of animal.,0
A tree is a kind of object. //n Sitting in a chair is a kind of activity.,0
People are sitting down to eat. //n A dinner is when two or more people sit down together.,0
The men are in a circle. //n A circle is similar to sitting.,0
The man is lying on the ground. //n If something is lying on something else then that something is sitting on that something else.,0
A man in a red sweater and sunglasses walks on a sidewalk. //n A sidewalk is a kind of place.,0
The man is not wearing a shirt. //n A shirt is a kind of covering for the body.,0
A group of men are playing a game of basketball. //n Basketball is a kind of game.,0
The lady is dancing. //n Dancing is a kind of singing.,0
The woman is using a spray gun to paint the house. //n Spray painting is a kind of method for applying paint.,0
Three girls are not in blue. //n Blue is a kind of color.,0
A game operator may yell at other players. //n If an operator yells at something else then that operator is yelling at that something else.,0
A man sleeps in his car. //n The car is parked on the curb.,0
A car is going for a swim. //n If something is going for a swim then that something is trying to go for a swim.,0
Three people are drinking. //n If a person is drinking then that person is completely sober.,0
Dad is in the pool. //n Dad is not enjoying the pool.,0
A group of people are sitting down. //n Sitting down is a kind of sleeping.,0
There are animals nearby. //n An animal is a kind of living thing.,0
A man is a kind of human. //n Coffee is a kind of drink.,0
The children are playing in the snow. //n Sleep is when a human sleeps.,0
Two boys compete in combat sports. //n Martial arts is a kind of combat sport.,0
A man rides a mountain bike. //n A snowboard is a kind of mountain bike.,0
A man is driving a vehicle. //n A segway is a kind of vehicle.,0
The people are on the beach. //n The beach is outside.,0
A kid needs protection in case of an accident. //n A helmet is used to protect the head of a child.,0
A man is in the water. //n Swimming is when animals move their bodies through water.,0
A man is working out in the gym. //n A gym is a kind of place.,0
The bag is next to the man on the bench. //n If something is next to something else then that something else is next to that something.,0
A mascot is a kind of animal. //n Animals are usually outside during the summer.,0
A band is going on strike. //n A band refusing to play any music is a kind of action.,0
A man falls asleep. //n If a thing falls asleep then that thing is asleep.,0
Two women and a man sitting at a table. //n One with a laptop and one without a laptop.,0
A girl likes to climb rocks. //n Rock climbing is a kind of activity.,0
A clown is a kind of animal. //n Animals go nuts at the theater.,0
A dog is a kind of animal. //n Animals usually have small sizes.,0
A woman and two men sit on a bench. //n A bench is a kind of place.,0
Some dogs are playing outside. //n Playing outside can cause dogs to run.,0
A man is in a hot tub. //n A hot tub is a kind of pool.,0
A person sleeps in a bed. //n A bed is a kind of place for sleeping.,0
Two children fly a kite. //n A kite is a kind of flying object.,0
A woman is riding a donkey. //n A donkey is a kind of animal.,0
Dogs can smell a tree stump. //n Smelling is a kind of method for detecting odor.,0
There are no benches in the subway. //n A subway is a kind of public space.,0
Looking up is a kind of action. //n If something is a kind of action then that something is looking up.,0
Two animals are playing. //n Play is a kind of activity.,0
A person with a ponytail uses a hula hoop in an open area. //n A hula hoop is a kind of instrument.,0
A bikers walking in a bar. //n A biker is a kind of animal.,0
A woman swings a little girl around in circles by her arms as she laughs. //n A little girl is a kind of young girl.,0
A woman is walking down the sidewalk. //n If something is walking down a sidewalk then that something is there.,0
A guy is going down a hill. //n Skis are used for going down a hill.,0
A man carries a child up the stairs. //n A child is a kind of young human.,0
Two small dogs play in the snow. //n A dog is a kind of animal.,0
Two baseball players are watching from the stands. //n If something is watching from a place then that something is watching from that place.,0
A boy plays with a hose toy. //n A hose toy is a kind of toy.,0
A child is playing outside. //n A playground is a kind of place to play.,0
Troops are marching in a line. //n A line is a kind of group of troops.,0
If something is dangerous then that something can be jumped on. //n A rock wall is dangerous.,0
A dog and a frisbee are both in the same place. //n If one thing is in the same place then that something is in the same place.,0
A boy in a t-shirt with an american flag has gotten stuck on the slide. //n If something is stuck on something else then that something else has gotten stuck on that something.,0
A woman is threatening to kill the other woman. //n Threatening to kill something is similar to throwing a bucket of water on something.,0
The bride is wearing a red dress. //n A red skirt is a kind of color.,0
A rabbit is a kind of animal. //n Animals are in parades.,0
A group of men are playing soccer. //n Soccer is a kind of sport.,0
The boys are inside a classroom studying history. //n If something is inside a classroom then that something is inside.,0
Two people are walking on the same sidewalk. //n If two things are walking on the same sidewalk then those two things are near each other.,0
A man in a red swim suit mowing the lawn. //n A red swim suit is a kind of uniform.,0
A toy ball is a kind of toy. //n Two children play with toy balls.,0
One man sits at a booth in a train station. //n A train station is a kind of location.,0
A girl is playing tennis. //n Tennis is a kind of sport.,0
A man is looking at a woman. //n Smiling is a kind of greeting.,0
The group of people seem to be healthy. //n Healthy means happy.,0
A toddler is crying because they are hungry. //n Crying is a kind of emotion.,0
Young children are playing video games. //n Young children are young.,0
Cars usually drive down the road. //n A car is a kind of vehicle.,0
A construction worker performs manual labor. //n Manual labor is a kind of labor.,0
If an official observes something then that official is watching for that something. //n Foul is a kind of action.,0
A group of football players stand around a man in a shirt. //n A football helmet is a part of a football team.,0
A man is sitting on a chair. //n Sitting is the opposite of walking.,0
Police are walking and eating donuts. //n If something is done while something else is done then that something is not done.,0
A woman sweeps the floor. //n Sweeping is a kind of method for cleaning.,0
There are humans on stage. //n There are humans on stage.,0
A boy is playing with his dog. //n Playing with a dog is a kind of activity.,0
"Airborne means a human is in the air. //n If a human is in the air, then that man is in the air.",0
Splay is when two objects collide. //n A beer is a kind of object.,0
Race car contains exhaust pipe. //n If something contains something else then that something has fire coming from that something else.,0
The boy is wearing blue. //n The boy is wearing green.,0
A pillar is a kind of object. //n Objects are made of water.,0
The people are having a picnic. //n A picnic is a kind of party.,0
People are drinking at a ski resort in the winter. //n A ski resort is a kind of place.,0
The men are building sand castles. //n Sand castles are made of sand.,0
They are standing on a ledge. //n A ledge is a kind of surface.,0
A man sits with a sign. //n A sign is a kind of document.,0
Woman watches as guy makes burgers. //n Making something is a kind of activity.,0
A boy is on his bike. //n If something is on something else then that something is riding that something else.,0
An onion is a kind of vegetable. //n A vegetable usually has a small size.,0
A man in a black hat is loading parcels. //n If a man is loading something then that man is doing that something.,0
A woman sits on a step. //n A step is a kind of place.,0
There are girls at a table. //n A table is a kind of place.,0
An old man lives in an archway. //n An archway is a kind of place.,0
Taking photos is a kind of activity. //n A camera is used for taking photos.,0
The men had their batons down. //n If something is required for a process then that something must be put down.,0
Swords are often used for defending against animals in battle. //n Several people in medieval armor run across a field.,0
People are in an amusement park. //n A line is a kind of location.,0
Two children have a kind of relationship. //n Respect is a kind of relationship between two living things.,0
The young girl is looking at the sights. //n If something is looking at something else then that something else is watching that something.,0
Bees return to their hive after a winter. //n Winter is when bees are not in the hive.,0
Talking is when a human speaks. //n Hearing is used for listening.,0
A little boy in red plays with toys. //n A dog is a kind of toy.,0
A girl holds her hands under water. //n Underwater is a kind of body of water.,0
A woman is born blind. //n Blindness is a kind of physical disability.,0
A girl is a kind of animal. //n Animals ride horses.,0
"The boy and girl are on a deserted island. //n If something is on a deserted island, then that something is in the desert.",0
Cheerleaders are standing in a line. //n If something is standing in a line then that something is in a line.,0
A couple is outside. //n If something is outside then that something is standing up outside.,0
A basketball court is a kind of place. //n Two men are on the same court.,0
The crowd is not moving. //n If something is not moving then that something is sleeping.,0
A boy is receiving presents from his parents. //n If a boy receives something from his parents then that boy will receive that something.,0
A man falls asleep on the couch. //n Napping is when a human falls asleep.,0
The young girl talks on the cellphone. //n The young girl pacing her room is an example of a young girl talking on the cellphone.,0
A guitar is a kind of musical instrument. //n Musical instruments are played.,0
A dog chews a play toy in an apartment. //n A play toy is a kind of toy.,0
A woman is holding her baby. //n A baby cries when he is born.,0
A man is hitting a ball with his bat. //n Batting is a kind of playing.,0
A man is flying through the air. //n Flying is similar to being in the air.,0
They two men are eating pizza. //n They two men are drinking water.,0
A boy goes swimming in the ocean. //n If an animal goes swimming in an ocean then that animal is swimming in that ocean.,0
A person wants to buy a kind of food. //n Ice cream is a kind of food.,0
People move objects around. //n Moving objects are similar to exchanging objects.,0
A man holds a baby. //n An infant is a kind of young human.,0
There are animals outdoors in the snow. //n An animal is a kind of living thing.,0
Three old men sit on a bench. //n Three old men chat.,0
Woman is looking for lost cat. //n If something is looking for something else then that something else is looking for that something.,0
Three children are playing with a hula hoop. //n A hula hoop is used for playing with balls.,0
A cute boy is having fun. //n Having fun is the opposite of enjoying something.,0
A man is sitting in a chair having a conversation with a woman. //n A chair is a kind of object.,0
There are a bunch of people in this picture. //n A group means a group of people.,0
Boys are learning to ride a bike. //n If a boy learns something new then that boy will do that something.,0
A man is lying down. //n Sleep is when a living thing sleeps.,0
A face mask is used for protecting the face. //n Protecting the face is a kind of method for wearing a mask.,0
A man is holding a guitar. //n A guitar is a kind of musical instrument.,0
A man wants to get his drivers license picture taken. //n Getting a picture of something is a kind of method for getting that something.,0
A man is cutting grass. //n Grass is a kind of food for animals.,0
A man walks past a sign. //n A man eating something is a kind of action.,0
At least one of the three women is sitting next to the other woman. //n Sitting next to each other is a kind of communication.,0
A lady is white in color. //n Blonde is a kind of color.,0
A man is holding a box. //n A box is a kind of object.,0
A man sits down. //n Sitting down is a kind of position.,0
Kids are riding a bike. //n If something is riding a bike then that something is on that something.,0
House is a kind of location. //n There are usually four or more people in a location.,0
A person plays an instrument. //n An instrument is used for playing music.,0
A runner is a kind of person. //n A runner runs down the street.,0
Two children are playing with a soccer ball. //n Their parents are watching from the bleachers.,0
A boy goes outside to play. //n If something goes outside then that something is playing outside.,0
A house is a kind of place. //n Three boys play inside.,0
The man has a cart and is walking on the street. //n A cart is used for transporting goods.,0
A dog is a kind of animal. //n Animals are swimming.,0
The woman is sitting on a chair. //n A chair is a kind of object.,0
A pool is a kind of activity. //n Swimming is a kind of activity.,0
Men are riding a horse. //n A cat is a kind of animal.,0
A dog is a kind of animal. //n Animals splash in the water.,0
"A man is playing a piano. //n If a piano is played too much, then the piano will burn.",0
Working with children has a positive impact on a human's development. //n If something has a positive impact on a living thing's development then that something is working with that living thing.,0
A man sleeps with his head on a chair. //n A desk is a kind of chair.,0
Sitting is a kind of communication. //n Talking is a kind of communication.,0
A child is sitting down. //n Sitting down is the opposite of standing.,0
The man and woman are both wearing rags. //n Rags are made of tattered materials.,0
Girls are good at playing sports. //n If something is good at something else then that something else is good at that something.,0
The boy is using a skateboard. //n A hoverboard is used for riding a bicycle.,0
A man is standing up in the middle of a full capacity restaurant. //n Red light fixtures are hanging down from the ceiling.,0
There are animals in the world. //n An animal is a kind of living thing.,0
A blond woman sitting in a waiting room reading a magazine article. //n A magazine article is a kind of article.,0
The artists are riding a motorcycle. //n A motorcycle is a kind of vehicle for traveling.,0
A man is a kind of person. //n Smile is a kind of behavior.,0
Blue is a kind of color. //n The man is in blue.,0
A wall is a kind of barrier. //n Six enemies are behind a wall.,0
Women are in the sport of ice skating. //n Skating is a kind of sport.,0
The children laugh as they slide in the snow. //n Laughing is a kind of sound.,0
A man in a marathon runs down the street. //n If a man runs down the street then that man is running in the marathon.,0
The dog ran on the sidewalk. //n A sidewalk is a kind of surface.,0
A girl inside a box playing with barbies. //n A girl inside a box is wearing a dress.,0
A grandmother teaches her grand daughter how to make ice cream. //n Ice cream is a kind of old fashioned chocolate taffy.,0
People wearing pink and purple get ready for a party. //n A party is a kind of race.,0
A man is giving a speech at a demonstration. //n A bullhorn is used for giving speech by some people.,0
A man is making a mark on a rock. //n Marking is a kind of method for painting.,0
The little leaguers play in the dark. //n The little leaguers play at night.,0
A man is carrying a cart. //n Carts are used for carrying stuff.,0
The man's clothes are wet. //n If something is wet then that something is wet.,0
A girl sits on a scooter. //n A scooter is a kind of vehicle.,0
A man is a kind of animal. //n Animals rest after work.,0
The toddlers are sitting around in only their diapers. //n If something is sitting around in only one place then that something is not sitting around in that one place.,0
A woman is covered in black fur. //n A coat is a part of a woman.,0
Man in boat continues to fish. //n He has not caught anything yet.,0
Two monks live in a monastery. //n Monks practice their religion.,0
A black dog is running in the snow with something in its mouth. //n If something is in its mouth then that something is in its mouth.,0
The girls are playing outside. //n If something is playing outside then that something is happy.,0
Three men are building a house. //n A construction site requires building houses.,0
A cheerleading squad practices in the locker room. //n If a cheerleading squad practices in a locker room then that cheerleading squad is in that locker room.,0
The kids went to the water park. //n A water park is a kind of place for kids to play.,0
Cheerleaders are a group of young women who perform cheers. //n Cheerleaders are a kind of group of women.,0
A cub scout parade float is being made. //n Making something is a kind of method for decorating something.,0
Chicken is a kind of food. //n People are buying food.,0
A group of young children are playing in a park. //n A park is a kind of indoors play area.,0
A table is a part of a building. //n A waterside is a kind of place.,0
A man is looking out the window. //n If a man is looking out the window then he is staring into the distance.,0
A dog is an animal that lives outdoors. //n If an animal lives outdoors then that animal is there.,0
Two women in white robes sit on a couch together. //n Their feet are up.,0
It is cold. //n It is snowing.,0
A yellow dune buggy and a blue dune buggy are on the same gravel road. //n If something is on the same place then those things are on the same place.,0
A woman sits alone. //n There is no one near this woman.,0
A pair of boys are playing a goat simulator video game. //n A goat simulator is a kind of video game.,0
A man is a kind of animal. //n Animals give speeches.,0
Guys and dog are playing in the yard. //n Yard is a kind of place.,0
The price of gasoline is increasing. //n Increasing something is a kind of problem.,0
A crowd of protesters in the street hold peace signs. //n Peace signs are used for expressing peace.,0
Taking a picture is when a human takes a picture of herself or himself. //n Taking a picture is a kind of method for taking a picture.,0
A horse rider is on the ground. //n If something is on the ground then that something is jumping.,0
The water polo player is not at home. //n If a player is not at home then that player is fast asleep.,0
A man video tapes another man at a party. //n A wedding is a kind of party.,0
These six people are standing outside in the sunshine. //n Sunlight is a kind of light.,0
A boy and dog are standing near the restrooms in a crowded campsite. //n A campsite is a kind of location.,0
There are four cats and no dogs running through a field. //n If there are four cats and no dogs running through a field then those four cats and no dogs will run through the field.,0
Three men are out fishing at a lake. //n A lake is a kind of body of water.,0
A girl with red hair and a black glove swinging a hula hoop is an example of an artist swinging a hula hoop. //n An artist is a kind of person.,0
A woman is running after the car that ran over her dog. //n If something runs over something else then that something else may be running after that something.,0
Young people are often deep in thought. //n Young person is a kind of young person.,0
A waiter is arguing with his boss at a restaurant. //n A boss is a kind of manager.,0
A woman in a red dress is an example of a woman in a western culture. //n Garb is a part of a woman's appearance.,0
A woman is out hiking. //n If something is out then that something is doing that something.,0
Two men on skates compete in a ring. //n A ring is a kind of competition.,0
The dog is playing outside. //n Playing outside has a positive impact on an animal's survival.,0
A person is outside. //n If something is outside then that something is there.,0
Animals are outside. //n A human is a kind of animal.,0
"Someone's elderly mother is taking care to avoid spilling her meal on her caretaker. //n If something is taken care of, then that something is taken care of.",0
A red ball is a kind of object. //n Dogs run around a grassy backyard chasing objects.,0
Four construction workers are holding a sign. //n Signs are used for posing.,0
A man is a kind of musician. //n A musician plays the guitar.,0
A woman in combat boots is climbing into a hole in a tank. //n A hole is a kind of opening.,0
Police car is stopped at green light. //n If something is stopped at a red light then that something is waiting at that red light.,0
An animal wearing clothes runs in the grass. //n A dog is a kind of animal.,0
The guards are not seeing. //n If an animal is not seeing then that animal is blind.,0
The person is lying down. //n Sleep is when a living thing sleeps.,0
Lots of women are not wearing pants. //n If something is not worn by lots of women then that something is not in style.,0
A male with no hair is walking into a department store. //n A music store is a kind of department store.,0
There is no mountain within 10000 miles. //n A mountain is a kind of geographic obstacles.,0
A blue bucket is next to a man. //n A bucket is blue in color.,0
A group of dancers are performing in a classroom. //n A classroom is a kind of place for performing.,0
The jacket of a football player is orange. //n Orange is a kind of color.,0
A person writes a check. //n A fake check is written by a person.,0
There is a man on the diving board. //n If something is on something else then that something else is on that something.,0
Sitting on a chair is a kind of activity. //n Surfing is a kind of activity.,0
A man in a uniform is climbing a mountain. //n Climbing is similar to jumping through the air.,0
A man smashes a guitar into the floor. //n A guitar is a kind of musical instrument.,0
A man installs games in his laptop. //n A laptop is a kind of device for playing games.,0
There are no animals in the truck. //n An animal is a kind of living thing.,0
A large government building is visible to the public. //n If something is visible to the public then that something is there.,0
Young girl with arms crossed wears a bikini in the pool. //n The pool is a kind of body of water.,0
There are people in the pool. //n If something is in a pool then that something is outside of that pool.,0
A blue-haired clown pretends to laugh. //n A clown is a kind of animal.,0
Two girls are baking cookies. //n Baking cookies is a kind of business.,0
Fruit is found in the outdoors. //n If something is found in something else then that something else is available in that something.,0
The people are going to bed. //n If something is going to happen then that something is about to happen.,0
A child sleeps in a crib. //n A crib is a kind of home.,0
The sharks are checking out the pipes on the docks. //n A shark is a kind of animal.,0
A fireman saves a kitten by climbing up a tree. //n If a fireman climbs up a tree then that fireman is saving that kitten.,0
A girl needs a jacket for protection. //n A jacket is a kind of protection.,0
If something is required for a process then that something is found in that process. //n Surfing is a kind of process.,0
A city is surrounded by flat land. //n Farm fields are a kind of land.,0
A woman is out in the woods. //n If something is out in the woods then that something is there.,0
Horses do not eat carrots. //n If an animal does not eat something then that animal will not eat that something.,0
A man is threatening to kill a woman. //n Threatening to kill a woman is a kind of protest.,0
A man in a robe is facing the camera. //n The camera is pointing to the right of the man.,0
The man is angry. //n An angry man is the opposite of a sad man.,0
A man sits on a chair. //n A chair is a kind of object.,0
A man is a kind of animal. //n Animals promote themselves.,0
A naked man is watching tv. //n If a naked person is watching something then that naked person is standing there watching that something.,0
Cotton candy is a kind of candy. //n A girl eats cotton candy.,0
Some people are close to each other. //n Intimacy is when two people become close to each other.,0
A man is building a house. //n Building a house requires painting.,0
A woman is waiting for a car to pass. //n If something is waiting for something else then that something is waiting for that something else.,0
A man is watching a dog. //n A dog is a kind of animal.,0
A man in a suit transports garbage. //n A suit is a kind of covering.,0
The two men are dressed as women for the photo. //n If an object is dressed as a woman then that object is a woman in disguise.,0
A man is standing in front of a display of socks. //n A display is a kind of store.,0
A man waits for a bus. //n A bus stop is a kind of location.,0
A man is a kind of animal. //n Animals watch shows.,0
A man is bending down to get a drink. //n A piece of furniture is a kind of object.,0
A baby in pink clothing is walking with its mother. //n Pink is a kind of color.,0
Three kids have a book. //n A book is a kind of object.,0
A man in a white shirt cuts cake in front of his coworkers. //n A white shirt is a kind of uniform.,0
An african american man sleeps in his bed. //n A bed is a part of a man's body.,0
Children play outside. //n Playing outside has a positive impact on a child's development.,0
A player rests in a dugout. //n A dugout is a kind of place.,0
A man is eating in a restaurant. //n A restaurant is a kind of hotel.,0
The three people are playing in the park. //n A park is a kind of outdoor area.,0
A person goes inside a building. //n If something goes inside a building then that something is inside.,0
The girl is in the water. //n If something is in the water then that something is on the water.,0
Nobody is admiring a woman. //n A woman is a kind of person.,0
Two boys live in a field. //n A field is a kind of place.,0
A young boy has a grill outside. //n Grilling meat can be used for preparing food.,0
A water fountain is a source of water for people to drink from. //n If something is a source of something else then that something else is walking by that something.,0
A girl is a kind of animal. //n Animals produce offspring.,0
A rock climber moves down from a height. //n A large rock is a kind of height.,0
A white dog is outside in the grass. //n If something is outside in the grass then that something is in the grass.,0
Three dogs live on a cliff by the beach. //n A cliff is a kind of place.,0
The rider falls off of the horse. //n A calm horse is the opposite of a dangerous horse.,0
Two men are sitting down. //n Sitting down is similar to eating.,0
The man is in a black suit. //n Black is a kind of color.,0
An animal eating grass is an example of an animal eating other animals. //n A horse is a kind of animal.,0
A kid jumps over a cameraman with rollerblades. //n A cameraman is a kind of person.,0
A woman puts on a mask to rob a bank. //n A mask is used for protection by a criminal.,0
A boy sometimes plays on the slide. //n A slide is a kind of play area.,0
The girl's hair is brown. //n Brown is the opposite of green.,0
The man drove his car. //n If something is driven by something else then that something else drives that something.,0
A multi colored dog has a different color in his mouth. //n If a dog has a different color in his mouth then that dog has something in his mouth.,0
The team has a good chance of winning the championship. //n If a team has a good chance of winning a championship then that team is about to win that title.,0
"There is a man dressed in western attire, ready to watch the next western movie. //n If something is ready for a certain event then that something is ready for that event.",0
A man sails a boat in the harbor. //n A boat is a kind of vehicle for transporting people.,0
An ostrich is a kind of animal. //n If an animal's head is in the ground then that animal's body is in the ground.,0
The boy has a ball. //n A ball is a kind of sport.,0
A woman is preparing food for herself. //n Cooking food requires preparing food.,0
A woman makes a living by selling food. //n Making a living is a kind of activity.,0
The men want to fly a jet plane. //n Stealing a jet plane allows you to fly a jet plane.,0
Two people are looking at the same object. //n If two things are looking at the same thing then those two things are looking at the same thing.,0
A man is skinny-dipping in a mountain stream. //n A mountain stream is a kind of body of water.,0
A man falls from a height onto a moving vehicle. //n If a man falls from a height then he has broken the engine.,0
A gas station sometimes has a bunch of cars parked by it. //n If something has something else then that something else is parked by that something.,0
A kid is a kind of animal. //n Animals live in nature.,0
Kids sporting their state colors is a kind of expression of pride. //n Florida caps are a kind of state color.,0
Dogs are usually small in size. //n The dogs in the experiment were small in size.,0
Ten people are playing basketball. //n Basketball is a kind of sport.,0
A group of people are sitting around a table. //n A table is a kind of place for sitting.,0
The men are playing a musical instrument. //n A drum is a kind of musical instrument.,0
A girl is playing outside. //n Playing outside requires being outside.,0
The people are sitting down. //n Sitting down is the opposite of standing.,0
The olympics is a kind of event. //n People are at the olympics to compete in sports.,0
A man is doing household chores. //n Washing dishes is a kind of household chore.,0
Two women are at work. //n Work requires being outside.,0
A bride and groom are getting married. //n Getting married is when a couple takes a picture together.,0
The boat is located in a pool. //n A pool is a kind of body of water.,0
Adults pose for a photo in an environment. //n A countryside is a kind of environment.,0
A window is a part of a building. //n Taking a picture is a kind of action.,0
Three guys are playing pool. //n Pool is a kind of sitting down.,0
The older man is not at home. //n If a person is not at home then that person is not at home.,0
A man in a hat holds a rope. //n A man in a hat talks to a microphone.,0
The animal ran onto the beach. //n A beach is a kind of surface.,0
A woman is out walking in the city. //n If something is out walking in a place then that something is walking in that place.,0
A few women shop at the mall. //n A mall is a kind of place.,0
A large man is driving his car to work. //n If something causes something else then that something else is driving that something.,0
A man is holding a basketball on the sideline of the court. //n A basketball is a kind of game.,0
The two dogs are running towards a building. //n If something is running towards something else then that something is heading towards that something else.,0
Swimming laps is a kind of exercise. //n If something is done for a reason then that something is doing that something.,0
Two boys live in a pond. //n A pond contains fish.,0
A construction worker is walking along some train tracks. //n If something is walking along something else then that something is not walking along that something else.,0
A man sits at home with a bag. //n If a man sits at home with something then that man is sitting at home.,0
The partners are laughing. //n Smiling is a kind of emotion.,0
People walk down a busy street. //n A city street is a kind of street.,0
A person lives next to another. //n If two things live next to each other then those two things are next to each other.,0
The woman is performing a dance for the group of people. //n Dancing is a kind of performance.,0
The woman is riding in the back of a taxi. //n A taxi is a kind of vehicle for carrying people.,0
A group of men dress up in military fatigues as part of a musical parade. //n Military fatigues are a kind of uniform.,0
A child is sleeping in a bed. //n A bed is warm and comfortable.,0
A large group of people gather in a certain place. //n A building is a kind of place.,0
The man is driving a porsche. //n A porsche is a kind of vehicle.,0
A girl is born with the ability to play the drums. //n Learning to play a musical instrument usually requires experience.,0
A singer sings / plays the drum. //n A drummer plays a kind of musical instrument.,0
The man is cutting food. //n Cutting food is a kind of method for preparing food.,0
A man is located on a roof. //n A roof is a kind of object.,0
A dj is a kind of person who plays music. //n A club is a kind of place.,0
A man in outdoor have a glance in the window. //n A window is a kind of casement.,0
A mother and daughter visit a tiger exhibit at a zoo. //n A tiger exhibit is a kind of exhibit.,0
Dogs move on beaches. //n A dog is a kind of animal.,0
The asian people are looking at the monument. //n The asian people do not like the heat of the summer.,0
Two people sit on a bench while reading. //n A bench is a kind of seating.,0
Nobody knows what they are measuring. //n If something is unknown then that something is not being measured.,0
The young female is not wearing shoes. //n If an object is not worn then that object is not in use.,0
A man steers a boat. //n Steering is a kind of action.,0
The men are sitting down. //n Sitting down is the opposite of moving.,0
A boy is jumping on the trampoline. //n A trampoline is a kind of object.,0
The woman is in a yellow suit. //n A yellow suit is a kind of suit.,0
Two people are working on something in a room. //n A doorway is a kind of room.,0
